Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),label,window
178.4005799,-9.235045624,-6.907535706,-1.410217438,11.61846937,0.0,0.0
178.4105569,-9.26707901,-4.553231506,-0.5733078003,10.3411485,0.0,0.0
178.4205349,-9.389524384,-3.5699263,1.76797348,10.1996702,0.0,0.0
178.4305129,-10.28346542,-3.084934845,4.357738037,11.58690489,0.0,0.0
178.4404899,-11.52692963,-3.310515747,5.11800705,13.03931046,0.0,0.0
178.4504679,-12.66321671,-4.848567352,4.819378052,14.39069378,0.0,0.0
178.4604459,-13.54353607,-6.060896301,4.596790924,15.53358684,0.0,0.0
178.4704239,-13.62167358,-6.095175018,4.597539368,15.61532958,0.0,0.0
178.4804009,-11.45912064,-4.856051788,3.85074234,13.02769747,0.0,0.0
178.4903789,-8.284971313,-3.566034393,2.733166351,9.42483683,0.0,0.0
178.5003569,-5.811664581,-3.412753143,1.821412354,6.981394716,0.0,0.0
178.5103339,-3.948489075,-3.51499054,1.706601105,5.555016813,0.0,0.0
178.5203119,-2.922372894,-3.529660034,2.181413727,5.075167893,0.0,0.0
178.5302899,-2.636018372,-4.085454254,3.111878815,5.772635367,0.0,0.0
178.5402669,-2.800226898,-5.594466248,4.207151184,7.53919388,0.0,0.0
178.5502449,-3.598516846,-7.959847412,5.782774658,10.4761146,0.0,0.0
178.5602229,-3.855981445,-10.14650024,6.971901855,12.90067733,0.0,0.0
178.5701999,-3.770359497,-11.29416367,6.401138763,13.51844374,0.0,0.0
178.5801779,-3.661386108,-12.19035004,5.623505859,13.91525064,0.0,0.0
178.5901559,-3.162323914,-12.79778687,5.317542114,14.21477736,0.0,0.0
178.6001329,-2.450554047,-13.21960968,5.327870636,14.46200196,0.0,0.0
178.6101109,-1.50122818,-12.99432816,5.279970245,14.10618077,0.0,0.0
178.6200889,-0.6480024719,-12.14454529,5.188061371,13.22217336,0.0,0.0
178.6300659,-0.09415420532,-10.94449081,4.543352051,11.85043426,0.0,0.0
178.6400439,0.03367996216,-9.867480469,3.295397186,10.40326621,0.0,0.0
178.6500219,-0.3315605164,-8.847202148,1.99145874,9.0746254,0.0,0.0
178.6599989,-0.5948629761,-8.107440491,0.9701325989,8.186917035,0.0,0.0
178.6699769,-0.2345622253,-6.96905777,-2.841990051,7.529919859,0.0,0.0
178.6799549,-1.268013153,-7.530240784,-10.34588562,12.85883871,0.0,0.0
178.6899319,-3.009042664,-8.769064636,-15.00779114,17.64042594,0.0,0.0
178.6999099,-3.980223083,-9.315578156,-13.23457855,16.66662058,0.0,0.0
178.7098879,-4.672683105,-9.724677429,-7.766299896,13.29355982,0.0,0.0
178.7198659,-4.991370392,-9.948611755,-2.458786926,11.3988722,0.0,0.0
178.7298429,-4.646487579,-9.554631042,1.136736145,10.68517619,0.0,0.0
178.7398209,-4.070934448,-8.628806305,3.190166016,10.06011753,0.0,0.0
178.7497989,-3.585344238,-8.141569519,3.882027283,9.706182739,0.0,0.0
178.7597759,-3.427272949,-8.533155212,3.352428589,9.787732893,0.0,0.0
178.7697539,-3.535797272,-9.231004028,2.779120789,10.26824279,0.0,0.0
178.7797319,-4.021088104,-9.841883698,2.544708252,10.93194239,0.0,0.0
178.7897089,-4.705764313,-10.33271301,1.929637299,11.51662607,0.0,0.0
178.7996869,-4.986580353,-10.54332504,0.260458374,11.66599868,0.0,0.0
178.8096649,-4.590054932,-10.58074722,-3.063080292,11.93328442,0.0,0.0
178.8196419,-4.381538544,-11.0720256,-8.05834259,14.37791766,0.0,0.0
178.8296199,-5.125042419,-11.80100967,-12.44182709,17.8977359,0.0,0.0
178.8395979,-6.160588989,-12.33030899,-12.23750198,18.43219551,0.0,0.0
178.8495749,-6.722969513,-12.65228943,-7.980803833,16.40036514,0.0,0.0
178.8595529,-6.299500122,-13.08503952,-3.099903717,14.84962505,0.0,0.0
178.8695309,-5.081033936,-13.86940842,0.2957849121,14.77379045,0.0,0.0
178.8795079,-4.169279938,-15.1808313,1.525028687,15.81664461,0.0,0.0
178.8894859,-3.948189697,-16.90180252,1.164727936,17.39585357,0.0,0.0
178.8994639,-3.426524506,-18.11966995,-1.631906433,18.51287736,0.0,0.0
178.9094409,-2.290087738,-17.3201825,-6.931186523,18.79559975,0.0,0.0
178.9194189,-1.991159363,-14.30485291,-11.39370667,18.39592574,0.0,0.0
178.9293969,-2.871029663,-12.33854187,-8.277935944,15.13296568,0.0,0.0
178.9393739,-3.636537781,-12.63821869,0.1695973206,13.15210029,0.0,0.0
178.9493519,-4.105512543,-14.02403687,6.1909758,15.87000393,0.0,0.0
178.9593299,-4.085454254,-15.19565048,7.855214996,17.58701603,0.0,0.0
178.9693069,-4.628524933,-15.21870255,7.205266571,17.46276085,0.0,0.0
178.9792849,-6.046226807,-15.35536835,5.69011734,17.4562777,0.0,0.0
178.9892629,-7.344477081,-15.44967224,4.066593475,17.5832562,0.0,0.0
178.9992399,-8.954528961,-14.77038483,3.025957489,17.53579983,0.0,0.0
179.0092179,-10.21430923,-13.73798172,1.982477417,17.23352754,0.0,0.0
179.0191959,-10.76426559,-13.2378717,1.789528656,17.15555519,0.0,0.0
179.0291739,-10.8624614,-12.77383667,1.389111328,16.82538562,0.0,0.0
179.0391509,-11.42813507,-12.32536926,1.412462769,16.86748499,0.0,0.0
179.0491289,-13.9054834,-11.29356491,6.180796967,18.95018016,0.0,0.0
179.0591069,-15.43111084,-7.898475037,7.653883667,18.94959168,0.0,0.0
179.0690839,-13.40836716,-4.354295197,-0.2231858826,14.09943291,0.0,0.0
179.0790619,-9.80416214,-1.942510529,-15.15014511,18.1499818,0.0,0.0
179.0890399,-5.968538361,-0.7893086243,-17.76879959,18.76104201,0.0,0.0
179.0990169,-4.315675507,-0.8922944641,-8.656798096,9.713979502,0.0,0.0
179.1089949,-3.988755341,-1.15365097,-2.282603302,4.738286353,0.0,0.0
179.1189729,-3.662134552,-1.657353516,2.220931549,4.592448922,0.0,0.0
179.1289499,-3.395089874,-2.245330811,5.701942749,7.005733139,0.0,0.0
179.1389279,-3.202889557,-2.566562805,7.409591675,8.470407011,0.0,0.0
179.1489059,-3.372337189,-2.584974518,7.492219849,8.613251978,0.0,0.0
179.1588829,-3.931723938,-2.283351746,6.510561218,7.941004703,0.0,0.0
179.1688609,-4.18544632,-2.522554321,5.629493408,7.454692296,0.0,0.0
179.1788389,-3.953129425,-2.987487488,4.342619476,6.588676472,0.0,0.0
179.1888159,-3.700604553,-3.341651001,3.086880798,5.864293524,0.0,0.0
179.1987948,-3.424728241,-3.408861237,2.609224091,5.491552495,0.0,0.0
179.2087728,-3.144361267,-3.40377182,2.87836441,5.455057475,0.0,0.0
179.2187498,-2.785707092,-3.00365387,3.546125793,5.418220069,0.0,0.0
179.2287278,-2.211650848,-2.571053467,4.156406708,5.364460096,0.0,0.0
179.2387058,-1.511257324,-2.274370422,4.231400757,5.036011505,0.0,0.0
179.2486828,-0.7976911926,-2.174228668,3.814068604,4.462140837,0.0,0.0
179.2586608,-0.2412982178,-2.324216766,3.550466766,4.250414411,0.0,0.0
179.2686388,-0.2128573608,-2.650089111,3.436104584,4.344547763,0.0,0.0
179.2786158,-0.7614665222,-3.104993134,3.244353333,4.554848205,0.0,0.0
179.2885938,-1.641336823,-3.659440155,2.866539001,4.929760102,0.0,0.0
179.2985718,-2.821632385,-4.557572479,2.211052094,5.798433201,0.0,0.0
179.3085488,-4.598736877,-6.226452026,1.764081573,7.939084929,0.0,0.0
179.3185268,-8.242310028,-10.41683807,-1.895807648,13.4179088,0.0,0.0
179.3285048,-14.44466217,-21.65426971,-50.88653091,57.1576302,0.0,0.0
179.3384828,-20.01158569,-30.98361923,-50.58041748,62.60053398,0.0,0.0
179.3484598,-20.73563004,-28.21812012,-22.62709671,41.69189563,0.0,0.0
179.3584378,-16.81677933,-20.47142944,-13.97733398,29.95412085,0.0,0.0
179.3684158,-12.18376373,-13.60730347,-6.998696136,19.55976876,0.0,0.0
179.3783928,-10.61278061,-10.83431992,-3.868555298,15.65181524,0.0,0.0
179.3883708,-10.97772171,-9.354646912,-2.762804718,14.68512454,0.0,0.0
179.3983488,-10.72369995,-6.866970062,-2.030826874,12.89485464,0.0,0.0
179.4083258,-10.26879593,-5.036726074,0.2847079468,11.4410593,0.0,0.0
179.4183038,-10.87757996,-4.464166718,3.523522797,12.27459747,0.0,0.0
179.4282818,-11.86926773,-3.823948059,6.216871948,13.93382905,0.0,0.0
179.4382588,-11.66164948,-2.926863556,7.405999146,14.1212401,0.0,0.0
179.4482368,-10.59002792,-2.661166077,6.89765625,12.91542326,0.0,0.0
179.4582148,-8.828640747,-2.500101013,5.64446228,10.77289919,0.0,0.0
179.4681918,-6.871610413,-2.276615753,4.087250519,8.313099648,0.0,0.0
179.4781698,-5.201683044,-2.614612885,3.055595856,6.574980841,0.0,0.0
179.4881478,-3.860472107,-3.081042938,2.983296204,5.770279605,0.0,0.0
179.4981248,-2.98718811,-3.683240662,3.890409851,6.133909307,0.0,0.0
179.5081028,-2.789149933,-4.449347534,6.008205872,7.97963587,0.0,0.0
179.5180808,-3.31365921,-5.476212158,7.570956116,9.914061401,0.0,0.0
179.5280578,-4.277355194,-7.323071594,7.404801636,11.25851821,0.0,0.0
179.5380358,-4.66864151,-9.619446259,6.756499786,12.6483299,0.0,0.0
179.5480138,-4.558171234,-11.25105331,6.845265198,13.93631161,0.0,0.0
179.5579908,-4.273463287,-12.1828656,6.921157379,14.64879252,0.0,0.0
179.5679688,-3.858376465,-12.53208939,5.787564697,14.33304707,0.0,0.0
179.5779468,-3.312312012,-12.21415054,4.444108429,13.41294092,0.0,0.0
179.5879238,-2.826123047,-11.66569107,3.360212402,12.46460377,0.0,0.0
179.5979018,-2.452799377,-10.93431198,2.634222107,11.51149553,0.0,0.0
179.6078798,-2.168091431,-9.979747009,2.051932983,10.41664052,0.0,0.0
179.6178568,-2.147284698,-9.305249634,1.558708649,9.676160136,0.0,0.0
179.6278348,-2.294728088,-8.91605896,1.417552185,9.315113449,0.0,0.0
179.6378128,-1.926493835,-8.648714905,-0.1770817566,8.862449207,0.0,0.0
179.6477908,-1.09632019,-9.873318329,-18.99025955,21.43161895,0.0,0.0
179.6577678,-1.667083282,-10.65379532,-26.23713959,28.3667061,0.0,0.0
179.6677458,-3.053649902,-10.31011002,-15.56717789,18.91983545,0.0,0.0
179.6777238,-4.038751373,-10.44243484,-4.863536224,12.20696288,0.0,0.0
179.6877008,-4.752467194,-10.26265869,1.398541718,11.39578987,0.0,0.0
179.6976788,-4.599784698,-9.50583252,4.141138458,11.34318733,0.0,0.0
179.7076568,-3.944447479,-8.250842285,4.650229797,10.25961508,0.0,0.0
179.7176338,-3.458108826,-7.25331665,4.842579803,9.38188138,0.0,0.0
179.7276118,-3.067271576,-6.824608154,3.889960785,8.432984424,0.0,0.0
179.7375898,-2.776875458,-6.683002625,2.789000244,7.755777443,0.0,0.0
179.7475668,-2.825224915,-6.613397369,2.28050766,7.544510307,0.0,0.0
179.7575448,-3.392545166,-6.75724823,2.119292908,7.852462593,0.0,0.0
179.7675228,-4.267625427,-7.289092255,2.051783295,8.692140552,0.0,0.0
179.7774998,-5.182522888,-8.203091583,1.835333405,9.875105251,0.0,0.0
179.7874778,-6.076613617,-9.132359161,1.735041962,11.10565565,0.0,0.0
179.7974558,-6.901398468,-9.727371826,1.752106476,12.05491354,0.0,0.0
179.8074328,-7.177873535,-9.869576111,1.197509766,12.26231751,0.0,0.0
179.8174108,-6.941814423,-9.759405212,-0.2891986084,11.97991709,0.0,0.0
179.8273888,-6.599775696,-9.537117462,-4.935536499,12.60449004,0.0,0.0
179.8373658,-6.409820709,-9.649384003,-14.26683197,18.37767416,0.0,0.0
179.8473438,-7.063062286,-11.2419223,-18.98606827,23.1676165,0.0,0.0
179.8573218,-7.726782074,-13.55146957,-11.79038177,19.5539917,0.0,0.0
179.8672988,-7.588170319,-14.62698303,-2.695295105,16.69711284,0.0,0.0
179.8772768,-6.932533722,-15.28546371,2.087109833,16.9133513,0.0,0.0
179.8872548,-6.34425705,-16.17042343,3.927083588,17.80882301,0.0,0.0
179.8972318,-5.773643646,-17.14340012,3.586841125,18.44170702,0.0,0.0
179.9072098,-4.608316956,-16.50437897,-0.3504212952,17.13925043,0.0,0.0
179.9171878,-4.097579041,-13.88587418,-8.084687805,16.58221434,0.0,0.0
179.9271648,-5.080584869,-11.94486053,-11.85744232,17.58098331,0.0,0.0
179.9371428,-5.589825897,-12.77503418,-4.89796463,14.77963834,0.0,0.0
179.9471208,-5.43624527,-15.0003067,3.453318787,16.32444101,0.0,0.0
179.9570978,-5.01142868,-16.50437897,6.548731842,18.44979217,0.0,0.0
179.9670758,-5.566624146,-16.51949753,6.761140137,18.69743616,0.0,0.0
179.9770538,-6.827152863,-16.04034393,6.394851837,18.56870431,0.0,0.0
179.9870308,-8.000263367,-15.50505707,5.317841492,18.23980391,0.0,0.0
179.9970088,-9.29746582,-14.41831696,3.582500153,17.52612455,0.0,0.0
245.0021583,-19.93419662,-19.71340576,-9.964628448,29.75372887,0.0,1.0
245.0121363,-14.74433899,-13.97014893,-4.520449677,20.80853331,0.0,1.0
245.0221143,-12.13795898,-9.766590271,-2.881358185,15.84356522,0.0,1.0
245.0320913,-10.59137512,-6.653663635,-3.353626099,12.94972103,0.0,1.0
245.0420693,-9.153315582,-3.957171021,-2.466870117,10.27267428,0.0,1.0
245.0520473,-9.430988159,-2.739752655,0.05358856201,9.821031209,0.0,1.0
245.0620243,-11.23563538,-3.210523682,2.522554321,11.95450731,0.0,1.0
245.0720023,-13.46569794,-4.186494141,4.342769165,14.75504653,0.0,1.0
245.0819803,-15.71357346,-6.480024719,5.960754547,18.01215439,0.0,1.0
245.0919573,-16.49689453,-7.990683289,6.154900818,19.33601181,0.0,1.0
245.1019353,-14.12148422,-7.707172852,4.940326538,16.82925002,0.0,1.0
245.1119133,-9.906399536,-5.651198273,3.239263916,11.85603747,0.0,1.0
245.1218903,-6.224655762,-4.202211456,2.78016861,8.008386727,0.0,1.0
245.1318683,-3.116219788,-4.098177795,3.1054422,6.012458587,0.0,1.0
245.1418453,-1.994302826,-4.190236359,1.390308838,4.844407411,0.0,1.0
245.1518233,-1.153351593,-4.495152283,2.118095398,5.101268671,0.0,1.0
245.1618013,-0.4861889648,-4.766537933,5.73337738,7.471805656,0.0,1.0
245.1717783,0.05972579956,-5.829627228,7.881410522,9.803303148,0.0,1.0
245.1817563,-0.1206491089,-7.248376923,8.648714905,11.28511381,0.0,1.0
245.1917343,-0.7411088562,-8.536148987,8.764424286,12.2568436,0.0,1.0
245.2017113,-1.144669647,-10.18167709,7.679929504,12.80461379,0.0,1.0
245.2116893,-1.138981476,-11.21901993,6.551126862,13.04150874,0.0,1.0
245.2216673,-1.238524475,-11.92510162,5.911656647,13.36748577,0.0,1.0
245.2316443,-1.39000946,-12.39901611,5.209915924,13.52075999,0.0,1.0
245.2416223,-1.394500122,-12.12852859,4.689448242,13.07810236,0.0,1.0
245.2515993,-1.663341064,-11.05151825,3.721111908,11.77919492,0.0,1.0
245.2615813,-1.883533173,-10.00100281,2.884501648,10.57771734,0.0,1.0
245.2715593,-2.010768585,-9.220525818,2.334844666,9.72176868,0.0,1.0
245.2815363,-2.425106964,-8.621770935,1.98562088,9.173808812,0.0,1.0
245.2915143,-3.268752594,-8.632997589,0.1631607056,9.232551777,0.0,1.0
245.3014923,-3.864513702,-9.038354645,-11.75894714,15.32642029,0.0,1.0
245.3114693,-3.745810547,-8.747659149,-18.77440842,21.04830275,0.0,1.0
245.3214473,-4.152365112,-8.549471283,-14.6274321,17.44412122,0.0,1.0
245.3314253,-4.241280212,-8.744815063,-6.731352081,11.82249336,0.0,1.0
245.3414023,-4.179458771,-9.226513367,-0.8879534912,10.16783585,0.0,1.0
245.3513803,-3.674858093,-9.118288422,2.266137543,10.08876331,0.0,1.0
245.3613583,-2.822380829,-8.34978653,3.190465393,9.373571254,0.0,1.0
245.3713353,-2.210004272,-7.441175995,3.77934082,8.63357609,0.0,1.0
245.3813133,-1.839375,-6.848708038,4.054618378,8.168722812,0.0,1.0
245.3912903,-1.772613831,-6.815028076,3.232378235,7.74822796,0.0,1.0
245.4012683,-2.132914581,-7.004833374,2.208357697,7.648127805,0.0,1.0
245.4112463,-2.710263977,-7.270530853,1.637295227,7.93012518,0.0,1.0
245.4212233,-3.365451508,-7.620353394,1.301393738,8.431469347,0.0,1.0
245.4312013,-3.988006897,-8.073461151,0.9647438049,9.056252237,0.0,1.0
245.4411793,-4.532424774,-8.735983429,0.5722599792,9.858385379,0.0,1.0
245.4511563,-4.9448172,-9.401948547,0.3031196594,10.62731081,0.0,1.0
245.4611343,-5.243745575,-9.884544983,-0.00628692627,11.18933138,0.0,1.0
245.4711123,-5.42217453,-10.21071671,-0.680634613,11.58110425,0.0,1.0
245.4810893,-5.014422455,-10.49901718,-2.260449371,11.85257043,0.0,1.0
245.4910673,-4.298311615,-11.14941467,-4.863236847,12.90100783,0.0,1.0
245.5010443,-3.946543121,-11.72646469,-7.248077545,14.33944925,0.0,1.0
245.5110223,-3.924089813,-11.87660248,-7.747289429,14.71300992,0.0,1.0
245.5210003,-4.063450012,-12.43254639,-5.707481232,14.27078056,0.0,1.0
245.5309773,-4.199966125,-13.57212662,-2.184108124,14.37402743,0.0,1.0
245.5409553,-4.294569397,-15.04656052,0.786763916,15.66720483,0.0,1.0
245.5509333,-4.361480255,-16.93608124,2.076182556,17.61147046,0.0,1.0
245.5609103,-4.335584106,-18.80733994,1.839973755,19.38811049,0.0,1.0
245.5708883,-3.791016541,-19.2894873,-0.5400769043,19.66590476,0.0,1.0
245.5808663,-2.938988342,-17.36898102,-4.884941711,18.2806403,0.0,1.0
245.5908433,-2.919229431,-15.0348848,-8.210126953,17.37745223,0.0,1.0
245.6008213,-3.916306,-13.77001511,-8.333919525,16.56517381,0.0,1.0
245.6107983,-4.961881714,-14.16878586,-5.28176651,15.91451602,0.0,1.0
245.6207763,-5.531297607,-15.70848404,-0.2908451843,16.65641963,0.0,1.0
245.6307543,-5.12609024,-16.80181046,3.980223083,18.01165766,0.0,1.0
245.6407313,-4.591252441,-16.97949097,6.474186859,18.74294022,0.0,1.0
245.6507093,-4.822072449,-16.07836487,6.632557526,18.04874009,0.0,1.0
245.6606873,-5.984255676,-14.44481186,5.98500412,16.74168988,0.0,1.0
245.6706643,-7.322023773,-13.30328568,5.29344223,16.08135481,0.0,1.0
245.6806423,-8.57791214,-12.59765305,4.435725861,15.87315668,0.0,1.0
245.6906203,-9.818532257,-12.04575073,3.410058746,15.91012844,0.0,1.0
245.7005973,-10.57954971,-11.22919876,3.455863495,15.81027417,0.0,1.0
245.7105753,-11.21557709,-10.79450272,4.822521515,16.29623184,0.0,1.0
245.7205523,-11.86941742,-10.13422577,5.895490265,16.68359695,0.0,1.0
245.7305303,-12.653936,-8.726403351,5.503455505,16.32667248,0.0,1.0
245.7405083,-12.58582764,-5.730982361,3.676654358,14.30961227,0.0,1.0
245.7504853,-11.91432404,-1.73758667,3.025508423,12.41466979,0.0,1.0
245.7604633,-9.311237183,0.5174739075,-1.61469223,9.464362002,0.0,1.0
245.7704413,-6.0715242,0.1230441284,-7.895481262,9.960781613,0.0,1.0
245.7804183,-3.958069153,-0.9500743103,-8.460107117,9.388416535,0.0,1.0
245.7903963,-3.077151031,-2.053280182,-5.574557648,6.690329659,0.0,1.0
245.8003733,-2.700384521,-3.741319885,-2.645897827,5.318865138,0.0,1.0
245.8103513,-2.780018921,-5.876629486,0.1460961914,6.502662794,0.0,1.0
245.8203293,-3.143163757,-7.503596191,1.73758667,8.318812514,0.0,1.0
245.8303063,-3.368894348,-8.123457184,1.428928528,8.909648842,0.0,1.0
245.8402843,-3.491788788,-7.378007355,0.3100053406,8.168456695,0.0,1.0
245.8502623,-3.714525604,-5.978717194,-0.3162922668,7.045764724,0.0,1.0
245.8602393,-4.036655731,-5.133275299,0.5436694336,6.55291395,0.0,1.0
245.8702173,-3.884422302,-4.303101654,2.035467224,6.143984643,0.0,1.0
245.8801953,-3.442840576,-3.738625488,3.515589294,6.179792866,0.0,1.0
245.8901723,-3.117866364,-3.404220886,4.748575287,6.622595998,0.0,1.0
245.9001503,-2.768193512,-2.791395264,5.447172546,6.717623954,0.0,1.0
245.9101273,-2.283501434,-2.235900421,5.564378815,6.416848221,0.0,1.0
245.9201053,-1.605261841,-2.109413452,5.555996246,6.155939001,0.0,1.0
245.9300833,-0.90681427,-2.028282166,4.711452484,5.209033036,0.0,1.0
245.9400603,-0.1383123779,-1.969753876,3.378474426,3.913202026,0.0,1.0
245.9500383,0.4269122314,-1.873953094,2.389481049,3.066524733,0.0,1.0
245.9600163,0.6065386963,-1.554217987,1.622625732,2.327315408,0.0,1.0
245.9699933,0.3118016052,-1.120120697,1.001866608,1.534805302,0.0,1.0
245.9799713,-0.2145039368,-0.8614585876,0.6265969849,1.086621654,0.0,1.0
245.9899483,-0.7581733704,-1.19346817,0.6261479187,1.546368116,0.0,1.0
245.9999263,-1.20289856,-2.358196106,1.807042236,3.205223153,0.0,1.0
246.0099043,-3.143762512,-4.940476227,2.417921906,6.335447452,0.0,1.0
246.0198813,-8.907975769,-11.24401794,-13.4874028,19.68984525,0.0,1.0
246.0298593,-19.89123596,-21.81608322,-59.18033386,66.13557795,0.0,1.0
246.0398373,-27.18511826,-26.79473007,-34.23366074,51.27310934,0.0,1.0
246.0498143,-26.42859146,-25.58958618,-15.28246994,39.83530162,0.0,1.0
246.0597923,-20.19959473,-19.99018021,-7.953560486,29.51084642,0.0,1.0
246.0697693,-15.40970535,-14.00203262,-4.285139008,21.25743054,0.0,1.0
246.0797473,-13.29265778,-9.651479645,-4.732558594,17.09511395,0.0,1.0
246.0897253,-11.16603012,-6.445147247,-4.810696106,13.76092107,0.0,1.0
246.0997023,-9.596543884,-4.582869873,-1.822011108,10.78962813,0.0,1.0
246.1096803,-10.60769119,-4.22750885,3.19780014,11.85836706,0.0,1.0
246.1196583,-12.40290802,-4.311633911,5.530249786,14.2480166,0.0,1.0
246.1296353,-14.10950912,-5.1717453,5.857768707,16.12881432,0.0,1.0
246.1396133,-13.8086348,-5.646707611,5.390889587,15.86270445,0.0,1.0
246.1495913,-11.26886627,-5.793252869,4.337230682,13.39256121,0.0,1.0
246.1595683,-8.216413879,-5.156027985,3.508853302,10.31533485,0.0,1.0
246.1695463,-5.801785126,-4.557572479,3.160078583,8.026099563,0.0,1.0
246.1795233,-4.073479156,-4.744982758,2.679577789,6.803545468,0.0,1.0
246.1895013,-2.858306122,-4.789889374,3.192860413,6.427076452,0.0,1.0
246.1994793,-1.83697998,-5.106930084,4.556824036,7.086598311,0.0,1.0
246.2094563,-1.325792999,-5.912704468,6.010600891,8.534935517,0.0,1.0
246.2194343,-1.394200745,-7.58218277,7.449408875,10.72040036,0.0,1.0
246.2294113,-2.129172363,-9.410480804,8.668324127,12.97036496,0.0,1.0
246.2393893,-2.55309082,-10.87997498,7.65582962,13.54635949,0.0,1.0
246.2493673,-2.134112091,-11.94680649,6.927294617,13.97383378,0.0,1.0
246.2593443,-1.293609924,-12.40889557,6.594835968,14.11190906,0.0,1.0
246.2693189,-0.8041278076,-12.00623291,5.385351105,13.18325668,0.0,1.0
246.2792969,-0.5777984619,-10.75258987,4.14562912,11.53855627,0.0,1.0
246.2892739,-0.4119433594,-9.100026398,3.396137695,9.721827452,0.0,1.0
246.2992519,-0.4713697815,-7.731721802,2.704426117,8.204610418,0.0,1.0
246.3092289,-0.7282356262,-6.934629364,2.087259521,7.278465762,0.0,1.0
246.3192069,-1.144669647,-6.639293518,1.535955963,6.910111992,0.0,1.0
246.3291849,-1.804796906,-6.73269928,0.7424560547,7.009833982,0.0,1.0
246.3391619,-3.908821564,-7.319179688,-2.658771057,8.713113155,0.0,1.0
246.3491399,-5.384602661,-7.749385071,-8.854387207,12.94013476,0.0,1.0
246.3591179,-5.31918869,-7.946974182,-12.3315065,15.60494215,0.0,1.0
246.3690949,-4.743336182,-8.012388153,-10.56278458,14.08083876,0.0,1.0
246.3790729,-4.418511658,-8.505013733,-6.644382935,11.66217512,0.0,1.0
246.3890499,-4.261188812,-9.128167877,-2.932551727,10.49195113,0.0,1.0
246.3990279,-3.971092072,-9.035660248,-0.08202941895,9.870129542,0.0,1.0
