Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),label,window
165.7903431,0.02978805542,1.212478638,8.750802612,8.834451773,0.0,28.0
165.8003801,0.1239422607,1.055904236,9.145831146,9.207416728,0.0,28.0
165.8104171,0.2728825378,0.8978329468,9.537267151,9.583320593,0.0,28.0
165.8204551,0.4430786133,0.8072712708,9.718390503,9.761921918,0.0,28.0
165.8304921,0.5664221191,0.7665559387,9.97375946,10.01919756,0.0,28.0
165.8405291,0.6050418091,0.8499325562,10.32927017,10.38182466,0.0,28.0
165.8505661,0.6894662476,0.9532177734,10.67729645,10.74191078,0.0,28.0
165.8606041,0.7855664063,0.8783734131,10.76142151,10.82574927,0.0,28.0
165.8706411,0.8361611938,0.746048584,10.76231964,10.82050267,0.0,28.0
165.8806781,0.7831713867,0.6520440674,10.84599564,10.89376612,0.0,28.0
165.8907151,0.7680528259,0.6011499023,10.8518335,10.89557601,0.0,28.0
165.9007531,0.7756869507,0.4752616882,10.84030746,10.87841118,0.0,28.0
165.9107901,0.7107220459,0.353714447,10.81560883,10.84470534,0.0,28.0
165.9208271,0.7207511902,0.3508703613,10.66562073,10.69570277,0.0,28.0
165.9308641,0.7545808411,0.3956272888,10.39692947,10.43178104,0.0,28.0
165.9409011,0.7783813477,0.3942800903,10.09695328,10.13458434,0.0,28.0
165.9509391,0.8214916992,0.4260140991,9.840985565,9.88439849,0.0,28.0
165.9609761,0.9015751648,0.4567002869,9.565558319,9.618800283,0.0,28.0
165.9710131,0.7610174561,0.4474195862,9.501940613,9.542861587,0.0,28.0
165.9810501,0.6333329773,0.3884422302,9.531279602,9.560192931,0.0,28.0
165.9910881,0.5887257385,0.2689906311,9.461973724,9.48408671,0.0,28.0
166.0011251,0.5313949585,0.07424560547,9.410331116,9.42561535,0.0,28.0
166.0111621,0.6072871399,-0.0137713623,9.381441193,9.401086436,0.0,28.0
166.0211991,0.7879614258,-0.02365081787,9.111702118,9.145739886,0.0,28.0
166.0312371,0.9792636108,-0.00853225708,8.684191132,8.739233698,0.0,28.0
166.0412741,1.141526184,0.1172062683,8.337062988,8.415666261,0.0,28.0
166.0513111,1.126557312,0.2573149109,8.209228821,8.290161649,0.0,28.0
166.0613481,1.089284821,0.3731739807,8.185278625,8.265868764,0.0,28.0
166.0713861,0.9942324829,0.5255570984,8.299491119,8.375336491,0.0,28.0
166.0814231,0.8972341919,0.6521937561,8.429570618,8.502237746,0.0,28.0
166.0914601,0.9687854004,0.8446934509,8.412805481,8.510425855,0.0,28.0
166.1014971,1.099014587,1.059496765,8.321794739,8.46065211,0.0,28.0
166.1115351,1.050365753,1.187031555,8.344547424,8.493749693,0.0,28.0
166.1215721,0.9145980835,1.294358368,8.42223587,8.570058943,0.0,28.0
166.1316091,0.7319778442,1.366358643,8.508157196,8.648205963,0.0,28.0
166.1416461,0.5688171387,1.467099152,8.599916382,8.742682348,0.0,28.0
166.1516841,0.4270619202,1.61588974,8.782237244,8.939864235,0.0,28.0
166.1617211,0.2480342102,1.786235504,9.114396515,9.291091544,0.0,28.0
166.1717581,0.08352630615,1.881138153,9.519454193,9.703899501,0.0,28.0
166.1817951,-0.0889151001,1.903890839,9.921967163,10.10337264,0.0,28.0
166.1918331,-0.1181044006,1.986069946,10.16730698,10.36014255,0.0,28.0
166.2018701,-0.1225950623,2.069446564,10.2387085,10.44647262,0.0,28.0
166.2119071,-0.1296304321,2.205363922,10.19260437,10.42926737,0.0,28.0
166.2219441,-0.05538482666,2.327809296,10.25876678,10.51969864,0.0,28.0
166.2319819,0.001347198486,2.434687042,10.56233551,10.83930968,0.0,28.0
166.2420189,0.03847000122,2.466421051,10.87802902,11.15420226,0.0,28.0
166.2520559,-0.09535171509,2.451751556,11.24371857,11.50831807,0.0,28.0
166.2620929,-0.3817062378,2.40100708,11.63949554,11.89068506,0.0,28.0
166.2721309,-0.4983137512,2.338736572,11.80894318,12.04861587,0.0,28.0
166.2821679,-0.6059399414,2.199376373,11.60207336,11.82423469,0.0,28.0
166.2922049,-0.6563850403,2.091450806,11.30988098,11.52034789,0.0,28.0
166.3022419,-0.7207511902,2.098935242,11.0866951,11.30662724,0.0,28.0
166.3122799,-0.9027726746,2.065704346,10.96050751,11.18994449,0.0,28.0
166.3223169,-1.054706726,1.986369324,10.83476898,11.06572584,0.0,28.0
166.3323539,-1.017883301,1.932182007,10.58419006,10.80715009,0.0,28.0
166.3423909,-0.845741272,1.942959595,10.20877075,10.42637859,0.0,28.0
166.3524289,-0.8066725159,1.917961578,9.910441132,10.12650683,0.0,28.0
166.3624659,-0.8548722839,1.848506012,9.840087433,10.04863681,0.0,28.0
166.3725029,-0.8138575745,1.816173248,9.730365601,9.931810718,0.0,28.0
166.3825399,-0.7309300232,1.788181458,9.587412872,9.780099039,0.0,28.0
166.3925779,-0.7782316589,1.756447449,9.52454361,9.71636162,0.0,28.0
166.4026149,-0.856967926,1.703307953,9.491911469,9.68153063,0.0,28.0
166.4126519,-0.9644444275,1.663640442,9.436826019,9.630759985,0.0,28.0
166.4226889,-1.171164551,1.672771454,9.416168976,9.635041719,0.0,28.0
166.4327259,-1.235530701,1.70944519,9.36766983,9.602186054,0.0,28.0
166.4427639,-1.18179245,1.704056396,9.295819244,9.524321342,0.0,28.0
166.4528009,-1.127305756,1.696272583,9.230704651,9.452728035,0.0,28.0
166.4628379,-1.059347076,1.692680054,9.183253326,9.397846756,0.0,28.0
166.4728749,-1.013392639,1.708846436,9.308842163,9.518490595,0.0,28.0
166.4829129,-0.9056167603,1.662143555,9.486223297,9.673225695,0.0,28.0
166.4929499,-0.7391629028,1.587598572,9.504036255,9.664033121,0.0,28.0
166.5029869,-0.7032376099,1.550924835,9.52798645,9.678968787,0.0,28.0
166.5130239,-0.5858816528,1.457070007,9.640252991,9.767332698,0.0,28.0
166.5230619,-0.4123924255,1.337169342,9.785900116,9.885440326,0.0,28.0
166.5330989,-0.2683918762,1.247056732,9.935289459,10.01684388,0.0,28.0
166.5431359,-0.1588197327,1.20050354,9.995015259,10.0681062,0.0,28.0
166.5531729,-0.06646179199,1.127754822,9.942474518,10.0064503,0.0,28.0
166.5632109,0.05269042969,1.090033264,9.92930191,9.989093314,0.0,28.0
166.5732479,0.1769320679,1.059945831,9.995614014,10.0532129,0.0,28.0
166.5832849,0.3555107117,1.050814819,9.906549225,9.968466141,0.0,28.0
166.5933219,0.5138813782,1.019230499,9.64504303,9.712350896,0.0,28.0
166.6033599,0.6460565186,1.00396225,9.376052399,9.451755806,0.0,28.0
166.6133969,0.706381073,0.9988728333,9.201215973,9.282192442,0.0,28.0
166.6234339,0.6583309937,0.9319619751,9.186845856,9.257434288,0.0,28.0
166.6334709,0.5821394348,0.8855584717,9.204359436,9.265167713,0.0,28.0
166.6435089,0.5281018066,0.9211843872,9.177265778,9.238489019,0.0,28.0
166.6535459,0.4450245667,0.9228309631,9.089997253,9.147552346,0.0,28.0
166.6635829,0.4113446045,0.9297166443,9.019643555,9.076758633,0.0,28.0
166.6736199,0.4067042542,0.9160949707,8.881630554,8.938008707,0.0,28.0
166.6836579,0.3619473267,0.9219328308,8.813372498,8.868850026,0.0,28.0
166.6936949,0.2195933533,0.978664856,8.849896545,8.906552364,0.0,28.0
166.7037319,0.03667373657,1.010249176,8.951834564,9.008734119,0.0,28.0
166.7137689,-0.1064286804,1.025667114,8.963959351,9.02307527,0.0,28.0
166.7238069,-0.1841171265,1.011895752,8.923393707,8.982471118,0.0,28.0
166.7338439,-0.2957849121,0.9613009644,8.890761566,8.947470563,0.0,28.0
166.7438809,-0.3094065857,0.9267228699,8.912915497,8.966304164,0.0,28.0
166.7539179,-0.1719923401,0.887504425,8.875193939,8.921116126,0.0,28.0
166.7639559,0.03053649902,0.8116122437,8.836274872,8.873522442,0.0,28.0
166.7739929,0.2619552612,0.7161108398,8.839268646,8.872097018,0.0,28.0
166.7840299,0.4511618042,0.6692582703,8.878337402,8.914949727,0.0,28.0
166.7940669,0.6007008362,0.6906637573,9.115594025,9.161436151,0.0,28.0
166.8041049,0.6688092041,0.6985972595,9.449549561,9.498912084,0.0,28.0
166.8141419,0.6239025879,0.7348219299,9.841434631,9.888531403,0.0,28.0
166.8241789,0.5542973328,0.7529342651,10.1484462,10.19142364,0.0,28.0
166.8342159,0.486638031,0.7623646545,10.32448013,10.3640198,0.0,28.0
166.8442539,0.480201416,0.8533753967,10.33450928,10.38079597,0.0,28.0
166.8542909,0.572409668,0.9642947388,10.2041304,10.26556352,0.0,28.0
166.8643279,0.6950047302,1.046922913,10.06072861,10.13890227,0.0,28.0
166.8743649,0.7391629028,1.079555054,9.914632416,10.00058683,0.0,28.0
166.8844029,0.7125183105,1.152902527,9.789342957,9.882717344,0.0,28.0
166.8944399,0.5959107971,1.221459961,9.733808441,9.828229794,0.0,28.0
166.9044769,0.5674699402,1.258882141,9.68710556,9.78503043,0.0,28.0
166.9145139,0.6288423157,1.300495605,9.677076416,9.784300662,0.0,28.0
166.9245509,0.5129832458,1.309776306,9.720935211,9.822181385,0.0,28.0
166.9345889,0.4414320374,1.301992493,9.754615173,9.851018418,0.0,28.0
166.9446259,0.616867218,1.339863739,9.798473969,9.90887744,0.0,28.0
166.9546629,0.6818321228,1.312919769,9.869276733,9.979542906,0.0,28.0
166.9646999,0.5544470215,1.235081635,10.07420059,10.16476048,0.0,28.0
166.9747379,0.3975732422,1.224154358,10.2810704,10.36132361,0.0,28.0
166.9847749,0.45984375,1.235530701,10.38240967,10.46577388,0.0,28.0
166.9948119,0.6625222778,1.221310272,10.28855484,10.38195045,0.0,28.0
167.0048489,0.8054750061,1.235830078,10.11042526,10.21747351,0.0,28.0
167.0148869,0.7219487,1.206042023,10.12898666,10.22605095,0.0,28.0
167.0249239,0.53004776,1.210233307,10.42417282,10.50756843,0.0,28.0
167.0349609,0.4978646851,1.236428833,10.60814026,10.69155112,0.0,28.0
167.0449979,0.5047503662,1.159339142,10.4801564,10.55616021,0.0,28.0
167.0550359,0.523611145,1.222507782,10.24484573,10.33080626,0.0,28.0
167.0650729,0.4487667847,1.299148407,10.14245865,10.2351671,0.0,28.0
167.0751099,0.3577560425,1.234632568,10.11461655,10.19596856,0.0,28.0
167.0851469,0.2644999695,1.216071167,10.03812561,10.11497677,0.0,28.0
167.0951849,0.1743873596,1.252595215,9.883946228,9.964527021,0.0,28.0
167.1052219,0.09789642334,1.309177551,9.677675171,9.766315901,0.0,28.0
167.1152589,-0.09131011963,1.339115295,9.601184235,9.694550326,0.0,28.0
167.1252959,-0.2656974792,1.336570587,9.580826569,9.677254457,0.0,28.0
167.1353339,-0.3287164307,1.353335724,9.452094269,9.554143506,0.0,28.0
167.1453709,-0.3634442139,1.387315063,9.260193329,9.370587776,0.0,28.0
167.1554079,-0.3535647583,1.412911835,9.145082703,9.260338305,0.0,28.0
167.1654449,-0.4092489624,1.384620667,9.240733795,9.352850912,0.0,28.0
167.1754829,-0.5698649597,1.303938446,9.442364502,9.548992037,0.0,28.0
167.1855199,-0.577199707,1.30348938,9.448651428,9.555587783,0.0,28.0
167.1955569,-0.4909790039,1.37129837,9.307494965,9.420773966,0.0,28.0
167.2055939,-0.3597019958,1.404828644,9.107061768,9.221795003,0.0,28.0
167.2156319,-0.3147953796,1.384470978,8.94060791,9.052641925,0.0,28.0
167.2256689,-0.2372566223,1.394949188,8.761729889,8.875251241,0.0,28.0
167.2357051,-0.1748364258,1.473236389,8.659342804,8.785511427,0.0,28.0
167.2457421,-0.2148033142,1.511257324,8.769214325,8.901076286,0.0,28.0
167.2557801,-0.2918930054,1.518442383,8.930578766,9.063448896,0.0,28.0
167.2658171,-0.3267704773,1.455722809,8.969048767,9.09229034,0.0,28.0
167.2758541,-0.2680924988,1.438508606,8.863817596,8.983787786,0.0,28.0
167.2858911,-0.1745370483,1.416055298,8.739575958,8.855273215,0.0,28.0
167.2959291,-0.1555265808,1.352886658,8.597371674,8.704555734,0.0,28.0
167.3059661,-0.3097059631,1.272503815,8.555907898,8.655561432,0.0,28.0
167.3160031,-0.4772076416,1.216071167,8.640332336,8.738529573,0.0,28.0
167.3260401,-0.559536438,1.191073151,8.743916931,8.842387663,0.0,28.0
167.3360781,-0.6074368286,1.164129181,8.868158569,8.964843148,0.0,28.0
167.3461151,-0.6732998657,1.101110229,9.05526947,9.146785316,0.0,28.0
167.3561521,-0.7108717346,1.029259644,9.309740295,9.39340079,0.0,28.0
167.3661891,-0.6403683472,0.9448352051,9.494605865,9.562966366,0.0,28.0
167.3762271,-0.5192701721,0.9351054382,9.528585205,9.588430513,0.0,28.0
167.3862641,-0.2447410583,0.9178912354,9.463320923,9.51088142,0.0,28.0
167.3963011,0.04251159668,0.843046875,9.330696716,9.36880123,0.0,28.0
167.4063381,0.2644999695,0.7914042664,9.142687683,9.180687285,0.0,28.0
167.4163761,0.3791615295,0.7911048889,9.167685699,9.209564132,0.0,28.0
167.4264131,0.2670446777,0.7417076111,9.4437117,9.476557061,0.0,28.0
167.4364501,0.008831634521,0.6475534058,9.913135529,9.934266929,0.0,28.0
167.4464871,-0.1924996948,0.770148468,10.35621414,10.38659502,0.0,28.0
167.4565241,-0.3085084534,0.8485853577,10.66487228,10.70302646,0.0,28.0
167.4665621,-0.2333647156,0.8220904541,10.88281906,10.91632001,0.0,28.0
167.4765991,-0.04655319214,0.953966217,10.97727264,11.01874464,0.0,28.0
167.4866361,0.1124162292,1.08344696,11.00182159,11.05561274,0.0,28.0
167.4966731,0.3158432007,1.057550812,11.01334763,11.06851375,0.0,28.0
167.5067111,0.5203179932,0.9789642334,11.1238179,11.17892779,0.0,28.0
167.5167481,0.7379653931,0.7595205688,11.22889938,11.27872536,0.0,28.0
167.5267851,0.9852511597,0.466280365,11.27470413,11.32727198,0.0,28.0
167.5368221,0.9066645813,0.2586621094,11.43457169,11.47337685,0.0,28.0
167.5468601,0.3183879089,-0.0556842041,11.63799866,11.64248618,0.0,28.0
167.5568971,-0.3520678711,-0.2406994629,11.70820267,11.71596764,0.0,28.0
167.5669341,-0.8246351624,-0.2329156494,11.65551224,11.68696874,0.0,28.0
167.5769711,-0.9731263733,-0.1721420288,11.27994324,11.32315006,0.0,28.0
167.5870091,-0.6041436768,0.008981323242,10.51054321,10.52789575,0.0,28.0
167.5970461,-0.06586303711,0.1681004333,9.640402679,9.642093109,0.0,28.0
167.6070831,0.5049000549,0.2625540161,8.906478882,8.924641435,0.0,28.0
167.6171201,0.8863069153,0.3918850708,8.516240387,8.571199693,0.0,28.0
167.6271581,1.081950073,0.583636322,8.395291901,8.484820176,0.0,28.0
167.6371951,1.103505249,0.7473957825,8.360863495,8.466425614,0.0,28.0
167.6472321,1.097817078,0.9156459045,8.343050537,8.464638328,0.0,28.0
167.6572691,1.042731628,1.088835754,8.465944977,8.599132334,0.0,28.0
167.6673071,0.8771759033,1.208586731,8.600365448,8.729055235,0.0,28.0
167.6773441,0.8086184692,1.310824127,8.606802063,8.743521343,0.0,28.0
167.6873811,0.8878038025,1.392105103,8.523126068,8.681579936,0.0,28.0
167.6974181,0.8996292114,1.460512848,8.468938751,8.640911646,0.0,28.0
167.7074561,0.8996292114,1.467697906,8.482410736,8.655331407,0.0,28.0
167.7174931,0.9180409241,1.476080475,8.679401093,8.851757793,0.0,28.0
167.7275301,0.8418493652,1.518143005,9.057814178,9.222660475,0.0,28.0
167.7375671,0.689765625,1.580413513,9.431586914,9.58792549,0.0,28.0
167.7476051,0.6038442993,1.588496704,9.81239502,9.958466033,0.0,28.0
167.7576421,0.5477110291,1.600920868,10.11461655,10.25516469,0.0,28.0
167.7676791,0.556842041,1.609303436,10.2439476,10.38452662,0.0,28.0
167.7777161,0.5897735596,1.584604797,10.31983978,10.45743268,0.0,28.0
167.7877541,0.6412664795,1.572929077,10.32732422,10.4660859,0.0,28.0
167.7977911,0.7327262878,1.565744019,10.17104919,10.31691252,0.0,28.0
167.8078281,0.7994874573,1.523681488,9.987231445,10.13437602,0.0,28.0
167.8178651,0.8768765259,1.534459076,9.878856812,10.03570072,0.0,28.0
167.8279031,0.7984396362,1.487007751,9.861792297,10.00518092,0.0,28.0
167.8379401,0.6173162842,1.377285919,10.03109024,10.14400154,0.0,28.0
167.8479771,0.5592370605,1.347048798,10.11341904,10.21804928,0.0,28.0
167.8580141,0.5158273315,1.287772064,10.07225464,10.16733732,0.0,28.0
167.8680521,0.5483097839,1.168320465,9.979896698,10.06299928,0.0,28.0
167.8780891,0.6125262451,0.992585907,9.987381134,10.05525719,0.0,28.0
167.8881261,0.6252497864,0.763711853,10.10773087,10.15580703,0.0,28.0
167.8981631,0.6494993591,0.5652246094,10.25307861,10.2891666,0.0,28.0
167.9082011,0.7551795959,0.3989204407,10.2903511,10.32573288,0.0,28.0
167.9182381,0.9044192505,0.2517764282,10.21460861,10.25766029,0.0,28.0
167.9282751,1.094374237,0.1073268127,10.13407608,10.19356032,0.0,28.0
167.9383121,1.328487396,0.02260299683,10.08812164,10.17524388,0.0,28.0
167.9483501,1.560504913,0.04221221924,10.05863297,10.17904979,0.0,28.0
167.9583871,1.617686005,0.01616638184,10.05399261,10.18331659,0.0,28.0
167.9684241,1.560804291,0.01811233521,10.2041304,10.32282497,0.0,28.0
167.9784611,1.509311371,0.07888595581,10.42596909,10.53494543,0.0,28.0
167.9884991,1.365909576,0.1219963074,10.58942917,10.67785569,0.0,28.0
167.9985361,1.066532135,0.09460327148,10.79120956,10.84419865,0.0,28.0
168.0085731,0.8737330627,0.1351689148,10.93985046,10.97551859,0.0,28.0
168.0186101,0.9319619751,0.272283783,10.93161758,10.97465055,0.0,28.0
168.0286481,1.060993652,0.393381958,10.73073532,10.79023343,0.0,28.0
168.0386851,1.054856415,0.5215155029,10.50725006,10.57293736,0.0,28.0
168.0487221,0.9840536499,0.6083349609,10.36669235,10.43104709,0.0,28.0
168.0587591,0.8963360596,0.6143225098,10.35516632,10.41202574,0.0,28.0
168.0687971,0.7551795959,0.6403683472,10.33974838,10.38704792,0.0,28.0
168.0788341,0.6638694763,0.689765625,10.2559227,10.30050725,0.0,28.0
168.0888711,0.6342311096,0.6985972595,10.07479935,10.11888675,0.0,28.0
168.0989081,0.6309379578,0.6785389709,9.849068756,9.892555444,0.0,28.0
168.1089461,0.7087760925,0.7105723572,9.569899292,9.622382713,0.0,28.0
168.1189831,0.8042774963,0.6921606445,9.36766983,9.427575865,0.0,28.0
168.1290201,0.8675958252,0.6689588928,9.192983093,9.258032549,0.0,28.0
168.1390571,1.031355286,0.7066804504,8.96755188,9.054285046,0.0,28.0
168.1490951,1.169368286,0.6653663635,8.776399384,8.878925652,0.0,28.0
168.1591321,1.197360077,0.6111790466,8.727451172,8.830380226,0.0,28.0
168.1691691,1.252295837,0.6364764404,8.758287048,8.870227683,0.0,28.0
168.1792061,1.284478912,0.6623725891,8.85872818,8.975839152,0.0,28.0
168.1892431,1.303040314,0.6644682312,9.021439819,9.139245511,0.0,28.0
168.1992811,1.32923584,0.6053411865,9.164242859,9.279905875,0.0,28.0
168.2093181,1.265318756,0.5125341797,9.421857147,9.52024763,0.0,28.0
168.2193551,1.216071167,0.4917274475,9.598340149,9.687556894,0.0,28.0
168.2293921,1.21098175,0.4724176025,9.693093109,9.779862433,0.0,28.0
168.239431,1.119671631,0.4550537109,9.813592529,9.887736686,0.0,28.0
168.249468,0.9735754395,0.403560791,9.977501678,10.03300803,0.0,28.0
168.259505,0.8095166016,0.3598516846,10.17718643,10.215671,0.0,28.0
168.269542,0.8159532166,0.3921844482,10.31594788,10.35559602,0.0,28.0
168.27958,0.7774832153,0.4622387695,10.44258453,10.48168482,0.0,28.0
168.289617,0.6242019653,0.5230123901,10.5624852,10.5938314,0.0,28.0
168.299654,0.5819897461,0.6794371033,10.72130493,10.75856525,0.0,28.0
168.309691,0.3701802063,0.75353302,11.05421265,11.08604811,0.0,28.0
168.319729,-0.1197509766,0.786763916,11.59443924,11.62171928,0.0,28.0
168.329766,-0.23635849,0.9258247375,11.79891403,11.83754151,0.0,28.0
168.339803,-0.09250762939,1.013392639,11.59713364,11.64169364,0.0,28.0
168.34984,0.154329071,1.017284546,11.12022537,11.16772571,0.0,28.0
168.359878,0.5248086548,1.023721161,10.53344559,10.5960797,0.0,28.0
168.369915,0.8577163696,1.074465637,10.09770172,10.19086521,0.0,28.0
168.379952,1.210832062,1.059945831,9.854158173,9.984689917,0.0,28.0
168.389989,1.519789581,0.993633728,9.735754395,9.903634787,0.0,28.0
168.400027,1.736089783,0.9244775391,9.760003967,9.956221366,0.0,28.0
168.410064,1.859582977,0.749790802,9.792935486,9.996090262,0.0,28.0
168.420101,2.060016174,0.5801934814,9.734556885,9.967040125,0.0,28.0
168.430138,2.316432953,0.4209246826,9.594298553,9.878947512,0.0,28.0
168.440176,2.623145142,0.2436932373,9.475595398,9.834997965,0.0,28.0
168.450213,2.758763123,0.08996292114,9.488019562,9.881365417,0.0,28.0
168.46025,2.398312683,-0.08996292114,9.86733078,10.15500929,0.0,28.0
168.470287,1.829046478,-0.1806742859,10.43031006,10.59100666,0.0,28.0
168.480325,1.39360199,-0.1748364258,10.93356354,11.02340718,0.0,28.0
168.490362,1.113384705,-0.08517288208,11.06648712,11.1226803,0.0,28.0
168.500399,0.8922944641,0.06825805664,10.86096451,10.89777035,0.0,28.0
168.510436,0.6122268677,0.1941462708,10.61502594,10.63443888,0.0,28.0
168.520474,0.4108955383,0.374072113,10.25712021,10.27216044,0.0,28.0
168.530511,0.3367996216,0.5525010681,9.824220428,9.84550651,0.0,28.0
168.540548,0.3414399719,0.6819818115,9.501641235,9.532201562,0.0,28.0
168.550585,0.3118016052,0.7403604126,9.312285004,9.346871443,0.0,28.0
168.560623,0.2317181396,0.7482939148,9.313332825,9.346218775,0.0,28.0
168.57066,0.1802252197,0.7140151978,9.385632477,9.41447799,0.0,28.0
168.580697,0.172591095,0.6773414612,9.408834229,9.434762354,0.0,28.0
168.590734,0.07170089722,0.6095324707,9.412277069,9.432265395,0.0,28.0
168.600772,-0.1228944397,0.610430603,9.494007111,9.514404846,0.0,28.0
168.610809,-0.3153941345,0.6520440674,9.492360535,9.519955013,0.0,28.0
168.620846,-0.4372407532,0.676892395,9.34776123,9.382430539,0.0,28.0
168.630883,-0.533789978,0.7756869507,9.233399048,9.281286547,0.0,28.0
168.640921,-0.6291416931,0.8657995605,9.198222198,9.260276441,0.0,28.0
168.650958,-0.6743476868,0.9828561401,9.187294922,9.264293766,0.0,28.0
168.660995,-0.6062393188,1.01563797,9.143585815,9.219772674,0.0,28.0
168.671032,-0.5972579956,1.026714935,9.120683441,9.197702273,0.0,28.0
168.68107,-0.4144880676,1.064436493,9.024134216,9.096143345,0.0,28.0
