Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),label,window
255.2167926,32.15912476,25.16791306,-15.95801514,43.84394371,1.0,54.0
255.2267336,24.45808914,20.06427612,-12.89328827,34.16153075,1.0,54.0
255.2366736,18.21756638,15.25971725,-10.14185989,25.83787951,1.0,54.0
255.2466146,13.50835922,10.91006241,-8.553512878,19.3563378,1.0,54.0
255.2565556,10.00549347,7.352560272,-6.914720764,14.21208659,1.0,54.0
255.2664966,7.681725769,4.896916809,-4.800068207,10.29705588,1.0,54.0
255.2764366,6.252198486,3.360811157,-2.992726593,7.703340185,1.0,54.0
255.2863776,5.026247864,2.299817505,-1.928739166,5.854260236,1.0,54.0
255.2963186,3.831432495,1.56679184,-1.764979706,4.499984999,1.0,54.0
255.3062596,2.767894135,0.5852828979,-1.955832825,3.439342386,1.0,54.0
255.3161996,1.702260132,-0.2647993469,-1.879042511,2.549236946,1.0,54.0
255.3261406,0.7689509583,-0.7698490906,-1.552870789,1.896143688,1.0,54.0
255.3360816,-0.1496887207,-1.050665131,-1.20514389,1.605825559,1.0,54.0
255.3460226,-1.127156067,-1.241218872,-1.049766998,1.97815971,1.0,54.0
255.3559636,-2.031575317,-1.249152374,-0.9662406921,2.573188878,1.0,54.0
255.3659036,-2.945874023,-1.14317276,-0.9180409241,3.290564824,1.0,54.0
255.3758446,-3.635789337,-1.030756531,-0.9154962158,3.888387384,1.0,54.0
255.3857856,-3.918551331,-0.9134005737,-0.8616082764,4.114816394,1.0,54.0
255.3957266,-3.916156311,-0.6975494385,-0.8562194824,4.068902465,1.0,54.0
255.4056666,-3.776047668,-0.3182382202,-0.9279203796,3.901390494,1.0,54.0
255.4156076,-3.699257355,0.1230441284,-0.9487271118,3.820959038,1.0,54.0
255.4255486,-3.755839691,0.3881428528,-0.8806187439,3.877173717,1.0,54.0
255.4354896,-3.76886261,0.5640270996,-0.6375242615,3.863792065,1.0,54.0
255.4454296,-3.671864319,0.6432124329,-0.3275189209,3.742135547,1.0,54.0
255.4553706,-3.46574295,0.6734495544,-0.3073109436,3.543917115,1.0,54.0
255.4653116,-3.197351074,0.7747888184,-0.4240681458,3.317104972,1.0,54.0
255.4752526,-2.598147125,1.019230499,-0.4306544495,2.823944502,1.0,54.0
255.4851936,-2.01960022,1.476978607,-0.6472540283,2.584412628,1.0,54.0
255.4951336,-1.931882629,1.87095932,-0.9482780457,2.851646984,1.0,54.0
255.5050746,-2.37062027,1.903142395,-1.025218048,3.208249287,1.0,54.0
255.5150156,-2.386786652,1.623074799,-1.074465637,3.079869921,1.0,54.0
255.5249566,-1.971999207,1.255139923,-1.143771515,2.602377831,1.0,54.0
255.5348966,-1.682800598,0.9056167603,-0.9589059448,2.138097327,1.0,54.0
255.5448376,-1.385967865,0.6665638733,-0.8141569519,1.740133863,1.0,54.0
255.5547786,-1.254391479,0.6441105652,-0.9024732971,1.674166795,1.0,54.0
255.5647196,-1.280137939,0.7613168335,-0.9859996033,1.786211545,1.0,54.0
255.5746596,-1.072819061,1.375190277,-0.7972421265,1.917728877,1.0,54.0
255.5846006,-0.6848258972,3.223247223,-0.5619314575,3.342764744,1.0,54.0
255.5945416,2.099384308,6.050867157,-0.374072113,6.415632297,1.0,54.0
255.6044826,9.198521576,10.02644989,-1.192420349,13.65885657,1.0,54.0
255.6144236,17.97162781,16.14243164,-5.045557709,24.67823247,1.0,54.0
255.6243636,23.11208817,23.276147,-9.563312988,34.167303,1.0,54.0
255.6343046,29.45604584,29.79299515,-11.54085068,43.45655797,1.0,54.0
255.6442456,37.00963806,33.31921234,-13.09671524,51.49181654,1.0,54.0
255.6541866,39.75253418,34.36104584,-15.91670105,54.90252104,1.0,54.0
255.6641266,38.98612793,32.51134232,-16.45453262,53.36344436,1.0,54.0
255.6740676,34.76849854,29.50918533,-15.42676987,48.14172554,1.0,54.0
255.6840086,27.89673843,26.22875702,-13.84366196,40.71636878,1.0,54.0
255.6939496,21.44455582,22.36918304,-11.79337555,33.15619144,1.0,54.0
255.7038906,16.13315094,18.14781143,-9.603279877,26.11215432,1.0,54.0
255.7138306,11.93483139,14.15770889,-7.263046417,19.89051947,1.0,54.0
255.7237716,9.119485931,10.74360855,-4.831951904,14.89758059,1.0,54.0
255.7337126,7.406298523,8.194709015,-2.538571014,11.33361621,1.0,54.0
255.7436538,5.998027039,6.400689697,-0.7179071045,8.801167398,1.0,54.0
255.7535938,4.6475354,4.982688446,0.3040177917,6.820498242,1.0,54.0
255.7635348,3.75015152,3.879183197,0.5957611084,5.428317418,1.0,54.0
255.7734758,3.093167725,3.055446167,0.3978726196,4.365975318,1.0,54.0
255.7834168,1.991758118,2.25940155,-0.1052311707,3.013813094,1.0,54.0
255.7933568,0.8898994446,1.323996735,-0.8475375366,1.806435233,1.0,54.0
255.8032978,0.112565918,0.2718347168,-1.553170166,1.580791815,1.0,54.0
255.8132388,-0.6038442993,-0.6813830566,-2.040257263,2.234180053,1.0,54.0
255.8231798,-1.334025879,-1.562899933,-2.624791718,3.333438586,1.0,54.0
255.8331208,-2.069745941,-2.389780426,-3.271746368,4.549639881,1.0,54.0
255.8430608,-2.871628418,-3.051254883,-3.908222809,5.729800315,1.0,54.0
255.8530018,-3.689826965,-3.519481201,-4.607119446,6.872199106,1.0,54.0
255.8629428,-4.029320984,-4.112248535,-5.122797089,7.706430147,1.0,54.0
255.8728838,-3.979624329,-4.737049255,-5.418132935,8.223941266,1.0,54.0
255.8828238,-3.967649231,-5.083578644,-5.463937683,8.452196593,1.0,54.0
255.8927648,-4.010160828,-4.884941711,-5.113516388,8.129704499,1.0,54.0
255.9027058,-4.091142426,-4.287384338,-4.43348053,7.401004014,1.0,54.0
255.9126468,-4.08126297,-3.627556458,-3.455564117,6.461949911,1.0,54.0
255.9225868,-3.812422028,-3.115770721,-2.352507935,5.456819814,1.0,54.0
255.9325278,-3.317700806,-2.843187561,-1.306483154,4.560455282,1.0,54.0
255.9424688,-2.814147949,-2.677931213,-0.4797523499,3.914192967,1.0,54.0
255.9524098,-2.317480774,-2.362686768,0.06017486572,3.310079593,1.0,54.0
255.9623508,-1.901196442,-1.957629089,0.3691323853,2.753746226,1.0,54.0
255.9722908,-1.502725067,-1.586700439,0.5004093933,2.241921157,1.0,54.0
255.9822318,-1.140927429,-1.39704483,0.3552113342,1.838375573,1.0,54.0
255.9921728,-0.7080276489,-1.158291321,0.05643264771,1.358722407,1.0,54.0
256.0021138,-0.2793191528,-0.5626799011,-0.3870950317,0.7378823916,1.0,54.0
256.0120538,0.4948709106,0.3912863159,-1.165027313,1.324873896,1.0,54.0
256.0219948,1.637594604,1.682351532,-1.939816132,3.04547359,1.0,54.0
256.0319358,2.886746979,3.593876495,-2.646945648,5.315597581,1.0,54.0
256.0418768,4.373605042,6.097869415,-2.274969177,7.841423163,1.0,54.0
256.0518168,8.084987183,9.44850174,-1.483265533,12.52362885,1.0,54.0
256.0617578,14.52803879,14.31398392,-1.692380676,20.46504823,1.0,54.0
256.0716988,21.6876503,20.29090485,-3.938759308,29.95978671,1.0,54.0
256.0816398,29.0664061,27.74405594,-8.095166016,40.98927074,1.0,54.0
256.0915808,35.23911987,34.12827988,-12.99133438,50.74751054,1.0,54.0
256.1015208,37.92648148,36.9918251,-15.96879272,55.33367386,1.0,54.0
256.1114618,38.61415146,36.77268082,-16.69672897,55.87542846,1.0,54.0
256.1214028,36.35684555,34.7836171,-16.20919281,52.8626349,1.0,54.0
256.1313438,31.05187729,31.5148645,-14.74403961,46.63467028,1.0,54.0
256.1412838,24.74728775,27.12075211,-12.66097137,38.83637009,1.0,54.0
256.1512248,18.24870163,22.29972748,-10.63343765,30.71421419,1.0,54.0
256.1611658,12.51128265,17.20926315,-8.718170471,22.99342141,1.0,54.0
256.1711068,8.334817657,12.25157272,-7.175628204,16.46389564,1.0,54.0
256.1810478,5.883964233,8.346194,-5.802383881,11.74511167,1.0,54.0
256.1909878,4.20415741,6.015839996,-3.661984863,8.202158467,1.0,54.0
256.2009288,2.82223114,5.034630432,-1.144819336,5.884139997,1.0,54.0
256.2108698,1.748214569,4.342769165,0.399818573,4.698484127,1.0,54.0
256.2208108,1.376537476,2.964285736,0.5635780334,3.316544217,1.0,54.0
256.2307508,0.8770262146,1.778302002,0.5287005615,2.052086079,1.0,54.0
256.2406918,0.2457888794,0.6486012268,0.6692582703,0.9638476835,1.0,54.0
256.2506328,-0.3034190369,-0.3179388428,0.6933581543,0.8209103178,1.0,54.0
256.2605738,-1.152154083,-1.000519409,0.4725672913,1.597441068,1.0,54.0
256.2705138,-2.21374649,-1.431323547,0.2142045593,2.644852399,1.0,54.0
256.2804548,-3.234324188,-1.769769745,0.02544708252,3.686947987,1.0,54.0
256.2903958,-3.9853125,-2.143692169,-0.1537303162,4.52788746,1.0,54.0
256.3003368,-4.393813019,-2.536625061,-0.2073188782,5.077700332,1.0,54.0
256.3102778,-4.514312439,-2.823278961,-0.2330653381,5.329562866,1.0,54.0
256.3202178,-4.414619751,-2.955903168,-0.2553689575,5.318970237,1.0,54.0
256.3301588,-4.198618927,-2.950514374,-0.2330653381,5.136950011,1.0,54.0
256.3400998,-4.254901886,-2.852318573,-0.176333313,5.125524826,1.0,54.0
256.3500408,-4.406985626,-2.657573547,-0.2203417969,5.150996989,1.0,54.0
256.3599808,-4.249812469,-2.403851166,-0.3037184143,4.891998705,1.0,54.0
256.3699218,-4.093238068,-2.195634155,-0.2924917603,4.654133502,1.0,54.0
256.3798628,-3.879632263,-1.976190491,-0.2164498901,4.359326314,1.0,54.0
256.3898038,-3.577111359,-1.785487061,-0.1312770081,4.000115419,1.0,54.0
256.3997448,-3.149001617,-1.539249115,-0.07005432129,3.505767624,1.0,54.0
256.4096848,-2.790796509,-1.308728485,0.05104385376,3.082842986,1.0,54.0
256.4196258,-2.433190155,-1.177002411,0.1767823792,2.708689908,1.0,54.0
256.4295668,-1.888023834,-1.17939743,0.3956272888,2.261002709,1.0,54.0
256.4395078,-1.249451752,-1.309925995,0.6634204102,1.927994407,1.0,54.0
256.4494478,-0.8508306885,-1.425934753,0.5908213806,1.762462109,1.0,54.0
256.4593888,-0.07708969116,-1.231040039,0.06750961304,1.235297513,1.0,54.0
256.4693298,0.6996450806,-0.1811233521,-0.3239263916,0.7919830898,1.0,54.0
256.4792708,0.324225769,1.200204163,-0.8484356689,1.505143005,1.0,54.0
256.4892118,1.982627106,2.571502533,-1.086440735,3.424001897,1.0,54.0
256.4991518,6.209387512,4.810845795,-2.123783569,8.137025697,1.0,54.0
256.5090928,11.0602002,7.794441376,-4.947361908,14.40686415,1.0,54.0
256.5190338,17.05523346,12.58852203,-8.420589294,22.8091692,1.0,54.0
256.5289748,22.37127869,20.87499023,-12.55080048,33.0720716,1.0,54.0
256.5389148,26.12457367,30.26301773,-15.52870789,42.8892103,1.0,54.0
256.5488558,30.44878143,34.96294418,-15.3930899,48.85164249,1.0,54.0
256.5587968,34.35116638,34.42196915,-15.20163803,50.95060736,1.0,54.0
256.5687378,36.03067383,32.58783325,-13.38995544,50.39312691,1.0,54.0
256.5786788,34.58542923,31.13854706,-10.60769119,47.7313748,1.0,54.0
256.5886188,30.25328796,28.74996414,-9.136849823,42.72357541,1.0,54.0
256.5985598,24.89473114,24.33369781,-8.752000122,35.89531995,1.0,54.0
256.6085008,19.60188766,19.14159485,-8.168214111,28.58941019,1.0,54.0
256.6184418,14.64838852,14.2611438,-7.237299957,21.6871856,1.0,54.0
256.6283818,10.3050206,9.645941162,-6.212381287,15.42178043,1.0,54.0
256.6383228,7.100634155,5.496120758,-5.33206192,10.44304712,1.0,54.0
256.6482638,4.716092834,2.276615753,-4.639452209,6.996358175,1.0,54.0
256.6582048,2.781216431,0.2342628479,-3.914659424,4.807764795,1.0,54.0
256.6681458,1.134490814,-0.8270301819,-3.005450134,3.317194423,1.0,54.0
256.6780858,-0.2183958435,-1.511257324,-2.752925262,3.148045893,1.0,54.0
256.6880268,-0.4085005188,-2.215991821,-3.09601181,3.829201164,1.0,54.0
256.6979678,0.2778222656,-2.62688736,-3.191662903,4.14299825,1.0,54.0
256.7079088,0.3941304016,-2.509381714,-3.33596283,4.192968323,1.0,54.0
256.7178488,-0.770148468,-2.079176331,-3.280727692,3.959706689,1.0,54.0
256.7277898,-1.941313019,-1.793270874,-2.709216156,3.784754793,1.0,54.0
256.7377308,-2.553689575,-1.668879547,-1.659299469,3.472717109,1.0,54.0
256.7476716,-2.875520325,-1.650916901,-0.5908213806,3.367968773,1.0,54.0
256.7576116,-3.541784821,-1.750908966,0.005388793945,3.950943047,1.0,54.0
256.7675526,-4.115841064,-2.016606445,0.1713935852,4.586526462,1.0,54.0
256.7774936,-4.512067108,-2.120041351,0.06331832886,4.985713001,1.0,54.0
256.7874346,-4.750221863,-1.907333679,-0.186512146,5.12223743,1.0,54.0
256.7973756,-4.762646027,-1.628164215,-0.3429368591,5.044930284,1.0,54.0
256.8073156,-4.394411774,-1.403182068,-0.2625540161,4.620466358,1.0,54.0
256.8172566,-3.648812256,-1.067579956,-0.1839674377,3.806231977,1.0,54.0
256.8271976,-3.099005585,-0.4107458496,-0.3022215271,3.140682349,1.0,54.0
256.8371386,-2.765499115,0.1950444031,-0.3864962769,2.79917971,1.0,54.0
256.8470786,-2.394420776,0.5646258545,-0.3261717224,2.481620681,1.0,54.0
256.8570196,-1.88383255,0.8122109985,-0.2076182556,2.061944985,1.0,54.0
256.8669606,-1.417552185,0.9610015869,-0.01646575928,1.712673165,1.0,54.0
256.8769016,-1.273701324,1.038690033,0.1429527283,1.649735594,1.0,54.0
256.8868426,-1.195114746,1.1174263,0.1454974365,1.642592553,1.0,54.0
256.8967826,-0.9988728333,1.025667114,0.145796814,1.439095785,1.0,54.0
256.9067236,-0.4959187317,1.012045441,0.1829196167,1.141766591,1.0,54.0
256.9166646,0.4412823486,1.355131989,0.1251397705,1.430654668,1.0,54.0
256.9266056,1.392254791,2.009571075,0.06152206421,2.44551309,1.0,54.0
256.9365456,1.910626831,2.603685608,-0.1481918335,3.232898769,1.0,54.0
256.9464866,2.135309601,3.280428314,-0.6366261292,3.965608383,1.0,54.0
256.9564276,2.300266571,4.09997406,-1.256487122,4.866186749,1.0,54.0
256.9663686,3.027753754,5.295687561,-1.470092926,6.274772725,1.0,54.0
256.9763096,7.149881744,7.645650787,-0.492026825,10.47945014,1.0,54.0
256.9862496,14.88863892,11.66599045,1.411265259,18.9673027,1.0,54.0
256.9961906,25.23482391,17.52869888,2.410736847,30.81985196,1.0,54.0
257.0061316,35.39988556,24.54206451,1.712588654,43.1091381,1.0,54.0
257.0160726,40.50142685,32.27947449,-0.2273771667,51.79171507,1.0,54.0
257.0260126,42.11611908,37.66766968,-1.597777405,56.52586769,1.0,54.0
257.0359536,44.45665192,37.08493149,-3.175346832,57.98076294,1.0,54.0
257.0458946,43.30599472,33.90359711,-6.612648926,55.39485717,1.0,54.0
257.0558356,37.80448517,30.20673477,-8.197702789,49.07981515,1.0,54.0
257.0657766,31.09828079,25.62431396,-8.265960846,41.1343487,1.0,54.0
257.0757166,24.74728775,20.08134064,-8.179141388,32.90268753,1.0,54.0
257.0856576,19.00657562,14.5756398,-7.318131866,25.04504435,1.0,54.0
257.0955986,14.29811691,9.956395569,-5.526507568,18.27862812,1.0,54.0
257.1055396,10.80318466,6.619235229,-3.281027069,13.08771227,1.0,54.0
257.1154806,7.811954956,4.416865082,-1.390458527,9.081228568,1.0,54.0
257.1254206,4.988376617,2.909349976,-0.3200344849,5.783652879,1.0,54.0
257.1353616,2.723885651,1.597028961,0.1185534668,3.159764147,1.0,54.0
257.1453026,1.195114746,0.3610491943,-0.01676513672,1.248573925,1.0,54.0
257.1552436,0.04849914551,-0.6420149231,-0.4683760071,0.7961855391,1.0,54.0
257.1651836,-0.8021818542,-1.316512299,-1.04258194,1.861095769,1.0,54.0
257.1751246,-1.318308563,-1.62636795,-1.834584961,2.783650868,1.0,54.0
257.1850656,-1.912423096,-1.74806488,-2.686014404,3.73199227,1.0,54.0
257.1950066,-2.375110931,-1.892364807,-3.171005859,4.390612105,1.0,54.0
257.2049466,-2.559527435,-1.976489868,-3.361110535,4.664199494,1.0,54.0
257.2148876,-2.793790283,-2.11195816,-4.174519043,5.449058695,1.0,54.0
257.2248286,-2.719844055,-2.365680542,-5.267995148,6.38324126,1.0,54.0
257.2347696,-2.182012482,-2.414479065,-5.337450714,6.251341276,1.0,54.0
257.2447106,-2.447560272,-2.513273621,-4.791685638,5.938631731,1.0,54.0
257.2546506,-3.255280609,-2.744243317,-4.008514252,5.847726886,1.0,54.0
257.2645916,-3.859274597,-3.027454376,-3.09137146,5.79793566,1.0,54.0
257.2745326,-4.005370789,-3.122506714,-2.244582367,5.552584383,1.0,54.0
257.2844736,-4.169130249,-2.789000244,-1.51529892,5.239875973,1.0,54.0
257.2944136,-4.178860016,-2.564916229,-0.9357041931,4.991713997,1.0,54.0
257.3043546,-3.718118134,-2.617906036,-0.4863386536,4.573222032,1.0,54.0
257.3142956,-3.146456909,-2.405048676,-0.1442999268,3.962987848,1.0,54.0
257.3242366,-2.489622803,-2.04295166,0.1908531189,3.226189408,1.0,54.0
257.3341776,-1.846560059,-1.614841919,0.5379812622,2.511358659,1.0,54.0
257.3441176,-1.485211487,-1.136436768,0.8556207275,2.056557443,1.0,54.0
257.3540586,-1.600771179,-0.565973053,0.9809101868,1.960861713,1.0,54.0
257.3639996,-1.570833435,-0.05014572144,0.8539741516,1.788659869,1.0,54.0
257.3739406,-1.080303497,0.1847158813,0.4364923096,1.179703835,1.0,54.0
257.3838816,-0.7608677673,0.2439926147,0.001646575928,0.7990337081,1.0,54.0
257.3938216,-0.1701960754,0.5068460083,-0.7270381165,0.9024655135,1.0,54.0
257.4037626,0.3888912964,1.40288269,-1.308728485,1.95757159,1.0,54.0
257.4137036,0.6994953918,2.786455536,-1.359472961,3.178332108,1.0,54.0
257.4236446,3.015030212,4.640500031,-1.117875366,5.645732286,1.0,54.0
257.4335846,8.627758484,7.114405518,-0.9303153992,11.2213399,1.0,54.0
257.4435256,16.95359482,10.63523392,-0.444276123,20.01824066,1.0,54.0
257.4534666,27.03812393,16.6831073,-0.1362167358,31.77113108,1.0,54.0
257.4634076,34.64799911,24.78935028,-1.36082016,42.62449485,1.0,54.0
257.4733486,39.83875488,32.08353195,-3.653153229,51.28181882,1.0,54.0
257.4832886,44.67684402,34.28799774,-7.852520599,56.86254708,1.0,54.0
257.4932296,45.07890793,34.0112233,-12.78072235,57.89834293,1.0,54.0
257.5031706,41.04898819,32.45461029,-14.70541992,54.35596136,1.0,54.0
257.5131116,35.5307135,28.80295395,-14.03960449,47.84508598,1.0,54.0
257.5230516,29.04949127,24.03506882,-12.15562225,39.6146012,1.0,54.0
257.5329926,22.4998613,18.94490387,-9.86613327,31.02408301,1.0,54.0
257.5429336,17.47226624,14.07942169,-7.742200012,23.73714102,1.0,54.0
257.5528746,14.09034897,10.42671753,-4.93074646,18.20897123,1.0,54.0
257.5628156,11.23024658,8.715326385,-1.700912933,14.3167195,1.0,54.0
257.5727556,8.59782074,8.001909943,0.2740800476,11.74854051,1.0,54.0
257.5826966,6.559060364,7.123835907,1.054407349,9.740743593,1.0,54.0
257.5926376,5.023553467,5.741759949,1.238524475,7.729025787,1.0,54.0
257.6025786,3.596421204,4.155209198,0.9723779297,5.580817842,1.0,54.0
257.6125196,2.340083771,2.385589142,0.5252577209,3.382739021,1.0,54.0
257.6224596,1.491348724,0.8526269531,-0.05837860107,1.718866429,1.0,54.0
257.6324006,0.5141807556,-0.1525328064,-0.5294490051,0.7536340992,1.0,54.0
257.6423416,-0.6746470642,-0.7679031372,-0.8497828674,1.329268525,1.0,54.0
257.6522826,-1.604064331,-1.335373077,-0.9222322083,2.281831694,1.0,54.0
257.6622226,-2.299967194,-1.981279907,-0.8252339172,3.145843318,1.0,54.0
257.6721636,-2.711910553,-2.504142609,-0.6767427063,3.752754954,1.0,54.0
257.6821046,-3.105741577,-2.938239899,-0.5173242188,4.306565777,1.0,54.0
257.6920456,-3.440445557,-3.172652435,-0.4694238281,4.703482522,1.0,54.0
257.7019866,-3.614084473,-3.23761734,-0.5658233643,4.885072026,1.0,54.0
257.7119266,-3.860172729,-3.267255707,-0.5542973328,5.087547434,1.0,54.0
257.7218676,-4.127367096,-3.262315979,-0.4819976807,5.283009224,1.0,54.0
257.7318086,-4.36791687,-3.216361542,-0.4830455017,5.445825218,1.0,54.0
257.7417496,-4.562063141,-3.142265625,-0.4867877197,5.560864649,1.0,54.0
257.7516892,-4.579127655,-3.077151031,-0.4267625427,5.53347945,1.0,54.0
257.7616302,-4.420457611,-3.004552002,-0.2900967407,5.352750166,1.0,54.0
257.7715712,-4.280498657,-2.944526825,-0.07185058594,5.195966655,1.0,54.0
257.7815122,-4.037104797,-2.799029388,0.129181366,4.914210871,1.0,54.0
257.7914532,-3.66123642,-2.645299072,0.3219804382,4.528347459,1.0,54.0
257.8013932,-3.202590179,-2.387684784,0.4427792358,4.019163587,1.0,54.0
257.8113342,-2.657423859,-2.122735748,0.6045927429,3.454481293,1.0,54.0
257.8212752,-2.016157379,-1.833237762,0.876277771,2.862431484,1.0,54.0
257.8312162,-1.341959381,-1.527124329,1.06713089,2.296025268,1.0,54.0
257.8411562,-1.137185211,-1.114432526,1.060544586,1.913087786,1.0,54.0
257.8510972,-1.224453735,-0.6343807983,0.832868042,1.611023005,1.0,54.0
257.8610382,-1.311572571,-0.2483335876,0.4538562012,1.409921143,1.0,54.0
257.8709792,-1.329086151,0.04056564331,-0.1240919495,1.335482827,1.0,54.0
257.8809202,-0.8411009216,0.2312690735,-1.074465637,1.383984303,1.0,54.0
257.8908602,0.576151886,0.8181985474,-2.201472015,2.4182388,1.0,54.0
257.9008012,2.720592499,2.663561096,-3.230731659,4.993376444,1.0,54.0
257.9107422,3.7875737,4.97759903,-3.193459167,7.022847577,1.0,54.0
257.9206832,7.055278473,7.745493164,-2.146536255,10.69472938,1.0,54.0
257.9306242,14.80900452,12.02928497,-2.135608978,19.19820662,1.0,54.0
257.9405642,23.90154648,17.68302795,-3.738924866,29.96586326,1.0,54.0
257.9505052,33.19377319,24.40360245,-6.197562103,41.66259914,1.0,54.0
257.9604462,40.49499023,33.44285522,-9.056916046,53.29443243,1.0,54.0
257.9703872,43.470802,39.61377274,-11.06918152,59.84553782,1.0,54.0
257.9803272,44.03452972,39.56542328,-11.94321396,60.39124843,1.0,54.0
257.9902682,41.07114212,35.81901398,-12.62489639,55.93950738,1.0,54.0
258.0002092,35.21561874,31.34167465,-11.527229,48.53161219,1.0,54.0
258.0101502,27.88476334,26.81044739,-9.13370636,39.7465056,1.0,54.0
258.0200912,20.76182556,21.95888626,-7.339537354,31.09847094,1.0,54.0
258.0300312,15.36899002,16.82501221,-6.331832886,23.65119442,1.0,54.0
258.0399722,11.87091431,12.33180588,-5.018913116,17.83764367,1.0,54.0
258.0499132,9.478289795,9.20391037,-3.339255981,13.62719979,1.0,54.0
258.0598542,7.341632996,7.358248444,-1.909429321,10.56831659,1.0,54.0
258.0697952,5.181924133,5.8737854,-0.9123527527,7.885815126,1.0,54.0
