Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),label,window
161.521316,0.4531077576,-0.9895921326,10.23661285,10.29431115,1.0,32.0
161.531353,0.4784051514,-1.146166534,10.05174728,10.12818803,1.0,32.0
161.54139,0.4153862,-1.228944397,9.814790039,9.900149167,1.0,32.0
161.551428,0.4441264343,-1.318009186,9.624086609,9.724064971,1.0,32.0
161.561465,0.4110452271,-1.473236389,9.527238007,9.649230419,1.0,32.0
161.571502,0.3305126953,-1.635349274,9.40045166,9.547360751,1.0,32.0
161.581539,0.3112028503,-1.662143555,9.213041382,9.366947204,1.0,32.0
161.5915757,0.4384382629,-1.645228729,9.074579315,9.232929948,1.0,32.0
161.6016127,0.398770752,-1.711989899,9.028924255,9.198445561,1.0,32.0
161.6116497,0.2329156494,-1.813927917,9.063202972,9.245876503,1.0,32.0
161.6216867,0.1332229614,-1.784289551,8.999585266,9.175727356,1.0,32.0
161.6317237,0.2038760376,-1.690135345,8.911568298,9.072715826,1.0,32.0
161.6417607,0.270637207,-1.679806824,8.94644577,9.106804455,1.0,32.0
161.6517977,0.1721420288,-1.809437256,8.894354095,9.07817332,1.0,32.0
161.6618357,0.1752854919,-1.893262939,8.827443237,9.029890568,1.0,32.0
161.6718727,0.2676434326,-1.927691345,8.806786194,9.019263273,1.0,32.0
161.6819097,0.2859054565,-1.942211151,8.837771759,9.053183736,1.0,32.0
161.6919467,0.2906954956,-1.925745392,8.950637054,9.160071117,1.0,32.0
161.7019837,0.2647993469,-1.864373016,9.014404449,9.208989793,1.0,32.0
161.7120207,0.1157093811,-1.719773712,9.035959625,9.198889967,1.0,32.0
161.7220577,0.05358856201,-1.562151489,9.27995224,9.410669614,1.0,32.0
161.7320947,0.109871521,-1.401984558,9.536967773,9.640092674,1.0,32.0
161.7421317,0.1019380188,-1.258133698,9.491911469,9.575472578,1.0,32.0
161.7521687,0.09205856323,-1.213825836,9.40284668,9.481317083,1.0,32.0
161.7622057,0.1278341675,-1.276246033,9.314829712,9.402722907,1.0,32.0
161.7722437,0.08382568359,-1.348695374,9.22022644,9.3187221,1.0,32.0
161.7822807,0.04745132446,-1.378034363,9.178912354,9.281899715,1.0,32.0
161.7923177,0.1926493835,-1.371747437,9.123078461,9.227641379,1.0,32.0
161.8023547,0.2796185303,-1.385219421,9.173822937,9.282028154,1.0,32.0
161.8123917,0.2609074402,-1.448088684,9.287286987,9.403123583,1.0,32.0
161.8224287,0.2772235107,-1.503922577,9.345665588,9.469957829,1.0,32.0
161.8324657,0.4219725037,-1.435814209,9.380692749,9.499316801,1.0,32.0
161.8425027,0.5315446472,-1.370400238,9.39700882,9.511272853,1.0,32.0
161.8525397,0.5056484985,-1.388063507,9.457333374,9.572019393,1.0,32.0
161.8625767,0.4546046448,-1.412612457,9.537267151,9.652025904,1.0,32.0
161.8726137,0.5084925842,-1.474882965,9.641300812,9.766704962,1.0,32.0
161.8826507,0.6010002136,-1.50946106,9.612710266,9.749044702,1.0,32.0
161.8926887,0.5548960876,-1.534758453,9.38413559,9.524987871,1.0,32.0
161.9027257,0.5614823914,-1.603315887,9.293873291,9.447855051,1.0,32.0
161.9127627,0.7110214233,-1.625469818,9.22845932,9.397455242,1.0,32.0
161.9227997,0.8907975769,-1.577719116,9.177116089,9.354259866,1.0,32.0
161.9328367,0.9520202637,-1.534459076,9.199868774,9.375419602,1.0,32.0
161.9428737,1.001417542,-1.475930786,9.207652588,9.37880989,1.0,32.0
161.9529107,0.9268725586,-1.3549823,9.175619202,9.321322734,1.0,32.0
161.9629477,0.8078700256,-1.354682922,9.198820953,9.333066309,1.0,32.0
161.9729847,0.7409591675,-1.429227905,9.237290955,9.37652692,1.0,32.0
161.9830217,0.7179071045,-1.37249588,9.17816391,9.307944365,1.0,32.0
161.9930587,0.7957452393,-1.300495605,9.143885193,9.270120589,1.0,32.0
162.0030967,0.8464897156,-1.283431091,9.1278685,9.256442273,1.0,32.0
162.0131337,0.9108558655,-1.198407898,9.173673248,9.296349862,1.0,32.0
162.0231707,0.9145980835,-1.110839996,9.219927063,9.331533111,1.0,32.0
162.0332077,0.895587616,-1.121018829,9.359436951,9.468781359,1.0,32.0
162.0432447,0.9026229858,-1.235231323,9.644893341,9.765474501,1.0,32.0
162.0532817,1.022823029,-1.387015686,10.11446686,10.26023486,1.0,32.0
162.0633187,1.081501007,-1.565145264,10.55485107,10.72493381,1.0,32.0
162.0733557,1.112336884,-1.712289276,10.93221634,11.1212671,1.0,32.0
162.0833927,1.01444046,-1.880838776,11.25344833,11.45455121,1.0,32.0
162.0934297,0.9235794067,-2.022144928,11.38068375,11.59577645,1.0,32.0
162.1034667,0.9208850098,-2.046843567,11.42005188,11.6385215,1.0,32.0
162.1135047,0.8500822449,-2.058818665,11.2645253,11.4826349,1.0,32.0
162.1235417,0.8916957092,-1.916015625,11.10720245,11.30646644,1.0,32.0
162.1335787,0.9851014709,-1.628014526,11.06663681,11.22903854,1.0,32.0
162.1436157,1.096769257,-1.36665802,11.1052565,11.24265889,1.0,32.0
162.1536527,1.201551361,-1.159937897,11.29865433,11.42141722,1.0,32.0
162.1636897,1.21098175,-1.06129303,11.55941208,11.67102512,1.0,32.0
162.1737267,1.209784241,-1.110091553,11.81702637,11.93054874,1.0,32.0
162.1837637,1.282083893,-1.055155792,11.74831924,11.86507893,1.0,32.0
162.1938007,1.30932724,-0.9080117798,11.40149048,11.51228945,1.0,32.0
162.2038377,1.385518799,-0.8186476135,11.09657455,11.21266307,1.0,32.0
162.2138747,1.417103119,-0.7438032532,10.79360458,10.9116142,1.0,32.0
162.2239127,1.375190277,-0.6514453125,10.44617706,10.55642669,1.0,32.0
162.2339497,1.447040863,-0.5894741821,10.26610153,10.38432702,1.0,32.0
162.2439867,1.436562653,-0.5418731689,10.14141083,10.25697579,1.0,32.0
162.2540237,1.328188019,-0.5339396667,10.05444168,10.15583441,1.0,32.0
162.2640607,1.172212372,-0.6444099426,9.983938293,10.07315094,1.0,32.0
162.2740977,1.055006104,-0.8520281982,9.899064789,9.991520086,1.0,32.0
162.2841347,0.992585907,-1.020128632,9.769434357,9.872574986,1.0,32.0
162.2941717,0.9252259827,-1.246907043,9.641600189,9.765821753,1.0,32.0
162.3042087,0.8936416626,-1.43925705,9.517208862,9.666815443,1.0,32.0
162.3142457,0.9151968384,-1.551972656,9.436376953,9.606842061,1.0,32.0
162.3242827,0.9710307312,-1.67202301,9.454638977,9.650324337,1.0,32.0
162.3343197,1.002465363,-1.792223053,9.545200653,9.763598506,1.0,32.0
162.3443577,1.007255402,-1.910028076,9.552834778,9.79384618,1.0,32.0
162.3543947,0.9285191345,-2.005230103,9.531279602,9.78408843,1.0,32.0
162.3644317,0.7750881958,-1.999392242,9.555678864,9.793330873,1.0,32.0
162.3744687,0.6433621216,-1.964664459,9.584568787,9.804987511,1.0,32.0
162.3845057,0.4833448792,-1.921404419,9.645342407,9.846727749,1.0,32.0
162.3945427,0.3329077148,-1.877246246,9.716294861,9.901579007,1.0,32.0
162.4045797,0.1351689148,-1.888323212,9.783654785,9.965136032,1.0,32.0
162.4146167,0.1106199646,-1.853595428,9.873318329,10.04641566,1.0,32.0
162.4246537,0.2177970886,-1.766326904,9.875114594,10.03420323,1.0,32.0
162.4346907,0.4336482239,-1.649420013,9.869127045,10.01540343,1.0,32.0
162.4447277,0.6276448059,-1.485361176,9.824669495,9.956122061,1.0,32.0
162.4547657,0.8322692871,-1.415606232,9.815388794,9.951807391,1.0,32.0
162.4648027,1.035247192,-1.42518631,9.603130188,9.763349946,1.0,32.0
162.4748397,1.249900818,-1.542392578,9.403744812,9.611016773,1.0,32.0
162.4848767,1.502725067,-1.729054413,9.269174652,9.548057945,1.0,32.0
162.4949137,1.415606232,-1.789977722,9.051227875,9.334489128,1.0,32.0
162.5049507,1.15365097,-1.738933868,8.989256744,9.228300947,1.0,32.0
162.5149877,1.071920929,-1.686692505,8.976233826,9.196016517,1.0,32.0
162.5250247,1.210832062,-1.627864838,9.085955658,9.309707215,1.0,32.0
162.5350617,1.374292145,-1.555415497,9.196425934,9.427738129,1.0,32.0
162.5450987,1.414259033,-1.529818726,9.271569672,9.502761605,1.0,32.0
162.5551357,1.424587555,-1.527124329,9.164542236,9.399488966,1.0,32.0
162.5651737,1.487606506,-1.614991608,9.062454529,9.324658337,1.0,32.0
162.5752107,1.519639893,-1.678309937,8.925788727,9.208459917,1.0,32.0
162.5852481,1.391356659,-1.64627655,8.749455414,9.011052651,1.0,32.0
162.5952851,1.181942139,-1.666334839,8.714727631,8.950985236,1.0,32.0
162.6053221,0.9895921326,-1.727407837,8.752000122,8.9755633,1.0,32.0
162.6153591,0.8833131409,-1.673070831,8.817563782,9.018250338,1.0,32.0
162.6253961,0.76640625,-1.637295227,8.907077637,9.088682315,1.0,32.0
162.6354331,0.6315367126,-1.624272308,8.94884079,9.116954022,1.0,32.0
162.6454701,0.4664300537,-1.560504913,8.947044525,9.094082599,1.0,32.0
162.6555071,0.4258644104,-1.580114136,8.920549622,9.069417111,1.0,32.0
162.6655441,0.4537065125,-1.622326355,8.873996429,9.032475022,1.0,32.0
162.6755821,0.48559021,-1.643582153,8.922345886,9.085450801,1.0,32.0
162.6856191,0.5508544922,-1.742077332,9.008865967,9.192276111,1.0,32.0
162.6956561,0.7472460938,-1.727258148,8.971294098,9.166565072,1.0,32.0
162.7056931,0.9139993286,-1.712289276,9.047934723,9.253780421,1.0,32.0
162.7157301,0.9773176575,-1.705702972,9.056167603,9.267078508,1.0,32.0
162.7257671,0.9157955933,-1.582060089,8.977281647,9.161505414,1.0,32.0
162.7358041,0.7939489746,-1.600920868,8.900491333,9.078108204,1.0,32.0
162.7458411,0.7372169495,-1.666035461,8.942853241,9.126542997,1.0,32.0
162.7558781,0.7186555481,-1.674717407,8.943152618,9.126944886,1.0,32.0
162.7659151,0.7553292847,-1.664388885,8.906778259,9.092382067,1.0,32.0
162.7759521,0.7604187012,-1.662442932,8.914711761,9.100221915,1.0,32.0
162.7859891,0.7973918152,-1.690584412,8.861272888,9.056272222,1.0,32.0
162.7960271,0.841999054,-1.712289276,8.801996155,9.006443986,1.0,32.0
162.8060641,0.8836125183,-1.693578186,8.736133118,8.94253879,1.0,32.0
162.8161011,0.8144563293,-1.753753052,8.641230469,8.854933816,1.0,32.0
162.8261381,0.7047344971,-1.81602356,8.459358673,8.680745443,1.0,32.0
162.8361751,0.5914201355,-1.829345856,8.418643341,8.635383011,1.0,32.0
162.8462121,0.5596861267,-1.914369049,8.542884979,8.772624532,1.0,32.0
162.8562491,0.6601272583,-2.015708313,9.104816437,9.348611145,1.0,32.0
162.8662861,0.7794291687,-2.158661041,9.802216187,10.06731193,1.0,32.0
162.8763231,0.8351133728,-2.321073303,10.3276236,10.61812624,1.0,32.0
162.8863601,0.9752220154,-2.535277863,11.00721039,11.33743235,1.0,32.0
162.8963971,1.191222839,-2.881657562,11.68170776,12.09070959,1.0,32.0
162.9064351,1.399140472,-3.232378235,12.18166809,12.68065064,1.0,32.0
162.9164721,1.456171875,-3.381019135,12.27237946,12.81261193,1.0,32.0
162.9265091,1.488055573,-3.249592438,11.94486053,12.46811347,1.0,32.0
162.9365461,1.75390274,-2.964734802,11.46780258,11.97398527,1.0,32.0
162.9465831,2.085313568,-2.726430359,11.03684875,11.55828645,1.0,32.0
162.9566201,2.284249878,-2.440375214,10.49512527,11.01457594,1.0,32.0
162.9666571,2.245031433,-1.996548157,9.86149292,10.30899672,1.0,32.0
162.9766941,2.13426178,-1.543440399,9.311985626,9.677311502,1.0,32.0
162.9867311,2.024090881,-1.058598633,8.834777985,9.125287776,1.0,32.0
162.9967681,1.929337921,-0.6396199036,8.602760468,8.83962364,1.0,32.0
163.0068051,1.810335388,-0.3366499329,8.498427429,8.695626266,1.0,32.0
163.0168421,1.769769745,-0.1318757629,8.506959686,8.690100073,1.0,32.0
163.0268801,1.728755035,0.1100212097,8.482710114,8.65777509,1.0,32.0
163.0369171,1.643432465,0.3504212952,8.470585327,8.635651749,1.0,32.0
163.0469541,1.543440399,0.5469625854,8.559051361,8.714283478,1.0,32.0
163.0569911,1.395098877,0.6530918884,8.674461365,8.810170819,1.0,32.0
163.0670281,1.169068909,0.5752537537,8.815019073,8.910791225,1.0,32.0
163.0770651,0.9586065674,0.3350033569,9.02608017,9.08302136,1.0,32.0
163.0871021,0.7511380005,0.1032852173,9.26243866,9.293419503,1.0,32.0
163.0971391,0.7226971436,-0.06496490479,9.465266876,9.493038957,1.0,32.0
163.1071761,0.8783734131,-0.2267784119,9.748777313,9.790895128,1.0,32.0
163.1172131,0.9862989807,-0.4827461243,10.09081604,10.15038905,1.0,32.0
163.1272501,0.999022522,-0.8304730225,10.40381516,10.48461259,1.0,32.0
163.1372881,1.041534119,-1.062789917,10.58703415,10.69109947,1.0,32.0
163.1473251,1.039588165,-1.109043732,10.66098038,10.76880793,1.0,32.0
163.1573621,0.9171427917,-1.042282562,10.7084317,10.798056,1.0,32.0
163.1673991,0.7027885437,-0.9526190186,10.83342178,10.89790908,1.0,32.0
163.1774361,0.4643344116,-0.8960366821,11.08759323,11.13342768,1.0,32.0
163.1874731,0.2595602417,-0.8702902222,11.31601822,11.35240261,1.0,32.0
163.1975101,0.2625540161,-0.752485199,11.46151566,11.48919099,1.0,32.0
163.2075471,0.3414399719,-0.5331912231,11.36032608,11.377956,1.0,32.0
163.2175841,0.5866300964,-0.2712359619,11.08250381,11.10133301,1.0,32.0
163.2276211,0.8152047729,-0.09684860229,10.75842773,10.78970369,1.0,32.0
163.2376581,0.9375004578,0.01676513672,10.4324057,10.47445831,1.0,32.0
163.2476961,0.9217831421,0.1378633118,10.10353958,10.14643792,1.0,32.0
163.2577331,0.7479945374,0.2204914856,9.802665253,9.833634037,1.0,32.0
163.2677701,0.5996530151,0.2417472839,9.621841278,9.643539551,1.0,32.0
163.2778071,0.5028044128,0.1609153748,9.493558044,9.508225406,1.0,32.0
163.2878441,0.2640509033,0.005538482666,9.365274811,9.368998123,1.0,32.0
163.2978811,0.04370910645,-0.1287322998,9.334888,9.335877917,1.0,32.0
163.3079181,-0.06885681152,-0.1817221069,9.385183411,9.3871951,1.0,32.0
163.3179551,-0.01601669312,-0.2167492676,9.498348083,9.500834337,1.0,32.0
163.3279921,0.1079255676,-0.2212399292,9.648635559,9.651775131,1.0,32.0
163.3380291,0.1823208618,-0.2787203979,9.851613464,9.857241694,1.0,32.0
163.3480661,0.1612147522,-0.3285667419,10.07345215,10.08009844,1.0,32.0
163.3581031,0.1160087585,-0.3213816833,10.12389725,10.12966138,1.0,32.0
163.3681411,0.1031355286,-0.2713856506,10.16925293,10.1733963,1.0,32.0
163.3781781,0.1110690308,-0.2251318359,10.25487488,10.25794714,1.0,32.0
163.3882151,0.05628295898,-0.1836680603,10.37357803,10.37535652,1.0,32.0
163.3982521,0.08038284302,-0.1697470093,10.42282562,10.42451771,1.0,32.0
163.4082891,0.2495310974,-0.1718426514,10.48749115,10.49186667,1.0,32.0
163.4183261,0.4827461243,-0.1815724182,10.48300049,10.49568062,1.0,32.0
163.4283631,0.7253915405,-0.2347119141,10.38001465,10.40797707,1.0,32.0
163.4384001,0.9032217407,-0.3210823059,10.23496628,10.27975866,1.0,32.0
163.4484371,1.09048233,-0.3852987671,10.06432114,10.13055609,1.0,32.0
163.4584741,1.280587006,-0.3833528137,9.852511597,9.942778647,1.0,32.0
163.4685111,1.449136505,-0.3439846802,9.802216187,9.914724617,1.0,32.0
163.4785481,1.467847595,-0.2847079468,9.686207428,9.800931054,1.0,32.0
163.4885851,1.278191986,-0.2764750671,9.583970032,9.67278113,1.0,32.0
163.4986231,0.9187893677,-0.4468208313,9.542356567,9.596894895,1.0,32.0
163.5086601,0.5980064392,-0.5379812622,9.386081543,9.420486308,1.0,32.0
163.5186971,0.4043092346,-0.4240681458,9.185798035,9.204465508,1.0,32.0
163.5287341,0.31943573,-0.4851411438,9.483079834,9.500852817,1.0,32.0
163.5387711,0.1760339355,-0.6333329773,9.662855988,9.685188921,1.0,32.0
163.5488081,0.2121089172,-0.7393125916,9.858648834,9.888606077,1.0,32.0
163.5588451,0.4312532043,-0.7496411133,9.908644867,9.946315108,1.0,32.0
163.5688821,0.5072950745,-0.6975494385,9.726473694,9.764641009,1.0,32.0
163.5789191,0.5135820007,-0.7029382324,9.585017853,9.624471719,1.0,32.0
163.5889555,0.5559439087,-0.705333252,9.447753296,9.490343037,1.0,32.0
163.5989935,0.603993988,-0.6978488159,9.325008545,9.370570211,1.0,32.0
163.6090305,0.5525010681,-0.781973877,9.315129089,9.364206882,1.0,32.0
163.6190675,0.4632865906,-0.9075627136,9.225764923,9.281866351,1.0,32.0
163.6291045,0.3953279114,-0.9418414307,9.058412933,9.115821099,1.0,32.0
163.6391415,0.4495152283,-0.8976832581,9.000034332,9.055855407,1.0,32.0
163.6491785,0.4909790039,-0.8460406494,9.027726746,9.080566907,1.0,32.0
163.6592155,0.5926176453,-0.8258326721,9.126221924,9.182653314,1.0,32.0
163.6692525,0.6747967529,-0.7795788574,9.247020721,9.304326202,1.0,32.0
163.6792895,0.7131170654,-0.7455995178,9.392967224,9.44945966,1.0,32.0
163.6893265,0.7322772217,-0.6451583862,9.636510773,9.685804001,1.0,32.0
163.6993635,0.6812333679,-0.3981719971,9.870474243,9.901963524,1.0,32.0
163.7094005,0.7132667542,-0.1583706665,10.05863297,10.085134,1.0,32.0
163.7194385,0.6712042236,0.2167492676,10.11850845,10.1430621,1.0,32.0
163.7294755,0.5833369446,0.5559439087,10.18901184,10.22082765,1.0,32.0
163.7395125,0.4993615723,0.6894662476,10.28136978,10.31655419,1.0,32.0
163.7495495,0.4596940613,0.7206015015,10.53359528,10.56821719,1.0,32.0
163.7595865,0.3863465881,0.6336323547,10.66921326,10.69499253,1.0,32.0
163.7696235,0.5495072937,0.6735992432,10.47596512,10.51197124,1.0,32.0
163.7796605,0.8153544617,0.7818241882,10.09186386,10.15488888,1.0,32.0
163.7896975,0.9945318604,0.739611969,9.824220428,9.902092027,1.0,32.0
163.7997345,1.264121246,0.4912783813,9.895172882,9.987682581,1.0,32.0
163.8097715,1.555565186,0.1863624573,10.3222348,10.44045235,1.0,32.0
163.8198085,1.733395386,0.00853225708,10.65319656,10.79330021,1.0,32.0
163.8298455,1.644330597,0.01481918335,10.67714676,10.80303224,1.0,32.0
163.8398835,1.486408997,0.1215472412,10.6341861,10.73825402,1.0,32.0
163.8499205,1.367256775,0.2929408264,10.80632812,10.89641835,1.0,32.0
163.8599575,1.273851013,0.4668791199,11.11333969,11.19584707,1.0,32.0
163.8699945,1.168619843,0.6917115784,11.32514923,11.40627645,1.0,32.0
163.8800315,1.04722229,0.8666976929,11.31003067,11.39142806,1.0,32.0
163.8900685,1.056952057,1.001118164,11.16333572,11.25786168,1.0,32.0
163.9001055,1.193019104,1.095122681,10.77055252,10.89162017,1.0,32.0
163.9101425,1.351240082,1.201102295,10.39767792,10.55368194,1.0,32.0
163.9201795,1.471889191,1.249152374,10.14560211,10.32763679,1.0,32.0
163.9302165,1.600920868,1.288670197,10.16760635,10.37322696,1.0,32.0
163.9402535,1.594035187,1.603465576,10.13617172,10.38527935,1.0,32.0
163.9502905,1.452878723,1.82889679,10.13108231,10.39685283,1.0,32.0
163.9603285,1.215322723,1.575623474,10.51593201,10.7025429,1.0,32.0
163.9703655,1.219963074,1.457219696,10.69331314,10.86088141,1.0,32.0
163.9804025,1.290017395,1.475631409,10.82473984,11.00075568,1.0,32.0
163.9904395,1.238674164,1.369651794,10.82219513,10.97862319,1.0,32.0
164.0004765,1.124311981,1.082698517,10.77998291,10.8923985,1.0,32.0
164.0105135,0.9885443115,0.7527845764,10.75663147,10.82815889,1.0,32.0
164.0205505,0.8866062927,0.4569996643,10.76037369,10.80650551,1.0,32.0
164.0305875,0.9204359436,0.2776725769,10.6566394,10.69991905,1.0,32.0
164.0406245,0.7761360168,0.2597099304,10.64286804,10.67429045,1.0,32.0
164.0506615,0.5275030518,0.2772235107,10.81186661,10.8282765,1.0,32.0
164.0606985,0.3354524231,0.2285746765,11.12576385,11.13316649,1.0,32.0
164.0707355,0.24923172,0.1145118713,11.31931137,11.32263394,1.0,32.0
164.0807735,0.1859133911,-0.033230896,11.47214355,11.473698,1.0,32.0
164.0908105,0.1047821045,-0.1294807434,11.45537842,11.45658934,1.0,32.0
164.1008475,0.02065704346,-0.1568737793,11.37095398,11.37205481,1.0,32.0
164.1108845,-0.1598675537,-0.2218386841,11.3242511,11.32755194,1.0,32.0
164.1209215,-0.314046936,-0.3137475586,11.36062546,11.36929522,1.0,32.0
164.1309585,-0.3839515686,-0.4516108704,11.31003067,11.32555363,1.0,32.0
164.1409955,-0.3993695068,-0.6441105652,11.12890732,11.15468299,1.0,32.0
164.1510325,-0.2607577515,-0.9120533752,10.77040283,10.81209569,1.0,32.0
164.1610695,-0.1678010559,-0.983454895,10.24888733,10.29733131,1.0,32.0
164.1711065,-0.1011895752,-0.8690927124,9.767638092,9.806748461,1.0,32.0
164.1811435,-0.0860710144,-0.702638855,9.75730957,9.782954545,1.0,32.0
164.1911805,-0.1130149841,-0.5144801331,10.15593063,10.16958157,1.0,32.0
164.2012185,-0.2619552612,-0.4607418823,10.38974442,10.40325395,1.0,32.0
164.2112555,-0.3135978699,-0.5755531311,10.27403503,10.29492112,1.0,32.0
164.2212925,-0.2230361938,-0.6819818115,10.01612137,10.04178926,1.0,32.0
164.2313295,-0.08053253174,-0.7804769897,9.710457001,9.742104751,1.0,32.0
164.2413665,0.007484436035,-0.8845106506,9.342073059,9.383855506,1.0,32.0
164.2514035,-0.01811233521,-0.980760498,9.012159119,9.065386434,1.0,32.0
164.2614405,-0.1547781372,-1.076112213,8.65634903,8.724353975,1.0,32.0
164.2714775,-0.2284249878,-1.17011673,8.439001007,8.522798199,1.0,32.0
164.2815145,-0.2661465454,-1.139430542,8.462951202,8.543458258,1.0,32.0
164.2915515,-0.272283783,-1.073417816,8.406518555,8.479146094,1.0,32.0
164.3015885,-0.3520678711,-1.031055908,8.530311127,8.599606735,1.0,32.0
164.3116255,-0.4150868225,-1.040037231,8.681945801,8.753865283,1.0,32.0
164.3216635,-0.3867956543,-1.075214081,8.78029129,8.854332913,1.0,32.0
164.3317005,-0.3347039795,-1.09871521,8.723110199,8.798400617,1.0,32.0
164.3417375,-0.2396516418,-0.9792636108,8.616082764,8.674864398,1.0,32.0
164.3517745,-0.2912942505,-0.7939489746,8.5638414,8.605497478,1.0,32.0
164.3618115,-0.3812571716,-0.6161187744,8.510252838,8.54103991,1.0,32.0
164.3718485,-0.382155304,-0.3932322693,8.545729065,8.563303074,1.0,32.0
164.3818855,-0.4641847229,-0.2740800476,8.518485718,8.535524955,1.0,32.0
164.3919225,-0.5288502502,-0.3588038635,8.430618439,8.454806329,1.0,32.0
164.4019595,-0.4288581848,-0.3941304016,8.450826416,8.470875116,1.0,32.0
164.4119965,-0.4273612976,-0.2025288391,8.345295868,8.358685228,1.0,32.0
164.4220335,-0.3864962769,0.0983454895,8.083041229,8.092873823,1.0,32.0
164.4320715,-0.3266207886,0.3682342529,8.068072357,8.083073003,1.0,32.0
164.4421085,-0.3062631226,0.6671626282,8.07480835,8.108109086,1.0,32.0
